"_id",address,area,direction,price,region,rooms,title,traffic
5ce3586266ce8e408384c138,高新园区-万达广场-浦项道,99,"朝南
            ",4600,高新,2室2厅,创联 高新区 浦项道小区精装两室随时看房 近万达近地铁拎包即住,距1号线七贤岭站约453米。
5ce3586266ce8e408384c139,沙河口-星海-金玉星海,420,"朝南北
            ",38000,沙河,6室3厅,星海广场繁华地段420平 两用 近地铁站整体出租,距1号线星海广场站约116米。
5ce3586266ce8e408384c13a,沙河口-西安路-昌平小区,40,"朝南
            ",1700,沙河,1室1厅,西安路商圈 精装一室温馨住宅 家电齐全 拎包入住,距2号线西安路站约412米。
5ce3586266ce8e408384c13b,开发区-西山-远洋壹中心,73,"朝东北
            ",3600,开发,1室0厅,为你而选为你为家 远洋壹中心 1室0厅 72平,
5ce3586266ce8e408384c13c,高新园区-七贤岭-家豪圣托里尼,65,"朝南
            ",2599,高新,2室2厅,创联地产 圣托里尼 两室精装 家电齐全 看房随时 拎包即住,距1号线七贤岭站约1131米。
5ce3586266ce8e408384c13d,中山-解放路-青云天下,73,"朝南
            ",3500,中山,2室1厅,解放路 青云天下 两室南向电梯楼 出门就是车站市场 拎包住,
5ce3586266ce8e408384c13e,高新园区-七贤岭-谷歌里,55,"朝南
            ",2199,高新,2室1厅,急租 谷歌里东软腾飞旁 有钥匙随时看房 3路36路干净精装修,距1号线河口站约1063米。
5ce3586266ce8e408384c13f,西岗-新起屯-新起点公寓,40,"朝南
            ",1400,西岗,1室1厅,石道街新起点公寓精装1室2楼家电全拎包住看房有钥匙无坡近车站,
5ce3586266ce8e408384c140,西岗-鞍山路-龙畔锦城,53,"朝南
            ",2600,西岗,1室1厅,"近公交近地铁,环境优美,年付,拎包入住,家电全非诚勿扰。",
5ce3586266ce8e408384c141,开发区-湾里-湾里东,91,"朝南北
            ",2000,开发,2室1厅,湾里东 两室一厅 精装修 拎包即住,
5ce3586266ce8e408384c142,高新园区-万达广场-芝麻街,67,"朝西南
            ",2400,高新,1室0厅,整租 芝麻街 1室精装修 2400元 近万达,距1号线七贤岭站约510米。
5ce3586266ce8e408384c143,中山-东港-保利天禧二期公寓,100,"朝南
            ",4150,中山,3室1厅,东港保利天禧100平三室好房出租有钥匙随时看,距2号线海之韵站约409米。
5ce3586266ce8e408384c144,甘井子-辛寨子-万科城市之光,83,"朝南北
            ",2400,甘井,2室1厅,甘井子万科城市之光精装3室价位便宜有钥匙方便看房,距2号线辛寨子站约143米。
5ce3586266ce8e408384c145,西岗-长春路-新起屯小区,60,"朝南北
            ",1800,西岗,2室1厅,"新起屯家家乐超市2室1厅南北朝向,给力的房源期待您的入住",
5ce3586266ce8e408384c146,高新园区-七贤岭-中铁诺德滨海花园,40,"朝南
            ",1600,高新,1室1厅,整租 中铁诺德滨海花园 精装修1室1厅1600元,
5ce3586266ce8e408384c147,中山-东港-保利天禧,100,"朝南北
            ",4150,中山,3室1厅,保利天禧 二期 100平 精装修 3室 拎包入住,距2号线海之韵站约424米。
5ce3586266ce8e408384c148,高新园区-万达广场-恒大御景湾,112,"朝南
            ",4999,高新,3室2厅,急租 恒大御景湾 近万达近跨海大桥 小区 精装修干净带空调,距1号线凌水站约457米。
5ce3586266ce8e408384c149,甘井子-泉水-阳光驿城,42,"朝东南
            ",1300,甘井,1室1厅,欧尚海景房精装修公寓落地窗海景房中高楼层一眼看中1300可议,
5ce3586266ce8e408384c14a,中山-三八广场-花香维也纳,45,"朝东北
            ",1800,中山,1室1厅,三八广场花香维也纳精装一室45平;家电齐全;一室两室三室 多套,距2号线港湾广场站约1140米。
5ce3586266ce8e408384c14b,中山-桃源-锦府桃源,40,"朝南
            ",2500,中山,1室1厅,锦府桃源封闭小区精装1室1厅南向家电全拎包住有钥匙采光好地脚好,
5ce3586266ce8e408384c14c,沙河口-星海-星海湾壹号,189,"朝南北
            ",20000,沙河,3室2厅,星海湾壹号 多层品质洋房 装修现代风格 配置齐全 随时入住,距1号线星海广场站约676米。
5ce3586266ce8e408384c14d,开发区-保税区-康馨壹品,96,"朝南北
            ",2400,开发,2室2厅,康馨壹品 2室2厅 南北通透 采光好,
5ce3586266ce8e408384c14e,甘井子-华南-六平路,12,"朝南
            ",800,甘井,3户合租,朝南主卧家具家电齐全地铁5,距1号线华南广场站约936米。
5ce3586266ce8e408384c14f,西岗-新开路-北京街,36,"朝南
            ",2000,西岗,1室1厅,青泥洼桥柏威年人民广场火车站附近近地铁市内交通零换乘电梯房,距2号线人民广场站约773米。
5ce3586266ce8e408384c150,沙河口-西安路-昌平小区,45,"朝南
            ",1950,沙河,1室1厅,西安路商圈 精装修一室一厅 家电齐全 拎包入住,距2号线西安路站约412米。
5ce3586266ce8e408384c151,开发区-东城-聚美东湾,68,"朝南
            ",1900,开发,2室1厅,聚美东湾 出租 朝向好采光好 交通便利 生活配套齐全,
5ce3586266ce8e408384c152,金州-国防路-金州福佳新天地广场,50,"朝南
            ",1900,金州,1室1厅,急租 福佳新天地 南客厅 采光视野开阔 家具齐全,
5ce3586566ce8e408384c153,中山-东港-东港天鹅湾,62,"朝南
            ",2900,中山,1室1厅,东港天鹅湾62平一室一厅好房出租随时看,距2号线海之韵站约645米。
5ce3586566ce8e408384c154,西岗-长春路-新起屯小区,48,"朝东
            ",1700,西岗,2室1厅,八一路派出所精装两室温馨舒适环境优雅干净整洁,
5ce3586566ce8e408384c155,中山-三八广场-39中住宅区,70,"朝南北
            ",3000,中山,2室1厅,三八广场 精装两室一厅 欧式配置 全新家电 一室两室三室多套出租,
5ce3586566ce8e408384c156,开发区-红梅-君悦豪庭,57,"朝北
            ",1500,开发,1室1厅,君悦豪庭精装1居室家具家电全拎包入住包物业取暖房主急租,
5ce3586566ce8e408384c157,开发区-金石滩-金石城,105,"朝南北
            ",3000,开发,3室2厅,3000元/平 租金便宜 楼下三室楼上有阁楼 家电家具齐全 随时看房,
5ce3586566ce8e408384c158,高新园区-七贤岭-海创谷歌里,65,"朝南
            ",2100,高新,2室2厅,创联地产 谷歌里 两室精装 家电齐全 看房方便 拎包即住 近东软,距1号线河口站约1063米。
5ce3586566ce8e408384c159,高新园区-七贤岭-山海一家一期,90,"朝南北
            ",2799,高新,2室2厅,创联地产 山海一家 两室精装 家电齐全 看房随时 真实待租,距1号线河口站约729米。
5ce3586566ce8e408384c15a,中山-桃源-锦府桃源,96,"朝南
            ",4000,中山,2室2厅,"锦府桃源 2室96平,挑高客厅 宽敞大气,卧室搭配的很新颖,",
5ce3586566ce8e408384c15b,开发区-万国-万国宫馆,45,"朝西
            ",2000,开发,1室1厅,空调万国公馆实景拍摄一模一样哈看房抓紧,
5ce3586566ce8e408384c15c,金州-和平路-和平小区,71,"朝南北
            ",1500,金州,3室1厅,和平小区三室精装家电齐全拎包入住四楼交通便利红旗101,
5ce3586566ce8e408384c15d,高新园区-万达广场-奥泰因特摩尔,82,"朝南
            ",3399,高新,3室2厅,高新区因特摩尔纳米大厦旁、近万达近地铁、有空调精装、随时看房,距1号线七贤岭站约424米。
5ce3586566ce8e408384c15e,中山-解放路-青云街,41,"朝南
            ",1600,中山,1室1厅,青云街底层1室1厅南向家电全近肯德基看房有钥匙近车站市场采光好,
5ce3586566ce8e408384c15f,西岗-八一路-桃花源小区,106,"朝南北
            ",3000,西岗,2室2厅,桃花源小区3楼2室2厅南北向家电全拎包住有钥匙106平3千元可谈,
5ce3586566ce8e408384c160,中山-昆明街-昆明花园,130,"朝南北
            ",7000,中山,3室1厅,"昆明花园,昆明花园,拎包入住,省钱又省心",距2号线友好广场站约693米。
5ce3586566ce8e408384c161,甘井子-泉水-龙畔金泉三期,56,"朝南北
            ",2000,甘井,2室1厅,龙畔金泉三期2楼 家电齐全 南北通透 屋内干净 拎包入住 近轻轨,
5ce3586566ce8e408384c162,高新园区-软件园-理工园,65,"朝南北
            ",2000,高新,2室1厅,可做宿舍 新新园 软件园 数码广场 理工北门 红凌路,
5ce3586566ce8e408384c163,中山-中山广场-中山广场,45,"朝南
            ",1500,中山,1室1厅,金城街 精装修 图片真实 随时看,距2号线中山广场站约231米。
5ce3586566ce8e408384c164,甘井子-山东路-千山路,70,"朝南
            ",1300,甘井,2室1厅,千山路 两室 自己看图片 刚上的 房主要出国 要租的抓紧,距1号线千山路站约187米。
5ce3586566ce8e408384c165,中山-三八广场-嘉和花样年华二期,52,"朝东南
            ",2000,中山,1室0厅,三八广场嘉和广场1234期一室多套 全部现房 随时看,距2号线中山广场站约1010米。
5ce3586566ce8e408384c166,中山-昆明街-远大大厦,38,"朝南
            ",1900,中山,1室1厅,远大大厦 楼层 干净整洁给您一个舒心的家,距2号线中山广场站约681米。
5ce3586566ce8e408384c167,中山-桃源-桃源街,240,"朝南北
            ",13000,中山,5室1厅,桃源街都楼两层适合办公,
5ce3586566ce8e408384c168,甘井子-泡崖-万科魅力之城,86,"朝南北
            ",2400,甘井,3室1厅,万科魅力之城精装3室价位便宜拎包即住交通购物便利,距2号线前革站约814米。
5ce3586566ce8e408384c169,沙河口-和平广场-华业玫瑰东方,89,"朝东南
            ",5000,沙河,2室2厅,整租 和平广场 华业玫瑰东方 园林式小区 拎包入住 交通便利,距1号线富国街站约494米。
5ce3586566ce8e408384c16a,沙河口-锦绣-锦云中园,100,"朝东
            ",2600,沙河,3室1厅,锦云中园 3室1厅 100平,
5ce3586566ce8e408384c16b,中山-三八广场-嘉和花样年华,50,"朝东
            ",2200,中山,1室1厅,花样年华 一室一厅50平 拎包即住 一室;一室一厅 多套出租,距2号线港湾广场站约950米。
5ce3586566ce8e408384c16c,沙河口-锦绣-鼎新鼎润府,73,"朝南北
            ",2500,沙河,2室1厅,为你而选为你为家 鼎新鼎润府 2室1厅 72平,
5ce3586566ce8e408384c16d,开发区-滨海路-华润海中国,85,"朝南
            ",3000,开发,2室1厅,华润海中国七期 真 实图片海景房嘎嘎新随时看房,
5ce3586566ce8e408384c16e,高新园区-数码广场-软景e居,47,"朝西南
            ",2800,高新,1室1厅,高新园区数码广场软件园精装公寓软景E居实拍随时看东软海事好房,距1号线学苑广场站约1172米。
5ce3586566ce8e408384c16f,高新园区-七贤岭-第8区,85,"朝南北
            ",2899,高新,2室2厅,急租第8区两室两厅近ic大厦集电大厦 有钥匙随时看房拎包即住,距1号线七贤岭站约1150米。
5ce3586566ce8e408384c170,开发区-万国-万国宫馆,55,"朝南
            ",1900,开发,1室1厅,"万国公馆豪华装修,欧式家具,公主床,随时看房",
5ce3586866ce8e408384c171,中山-秀月街-小龙街,46,"朝南
            ",2000,中山,2室1厅,近老虎滩公园2室精装南向2室无坡室内干净整洁近车站看房预约,
5ce3586866ce8e408384c172,沙河口-太原街-中航国际广场,178,"朝南北
            ",10500,沙河,4室2厅,太原街 中航国际 华邦上都 大户型 适合大公司办公 一眼中,距2号线联合路站约1055米。
5ce3586866ce8e408384c173,西岗-新起屯-新起点公寓,30,"朝南
            ",800,西岗,1室0厅,石道街新起点公寓 半地下一室 地脚好出门是车站 价格低有钥匙,
5ce3586866ce8e408384c174,甘井子-大纺-大纺80中,65,"朝南北
            ",1500,甘井,2室1厅,为你而选为你为家 八十中红咀街 2室1厅 65平,距1号线东纬路站约1151米。
5ce3586866ce8e408384c175,中山-老虎滩-碧海园,112,"朝南北
            ",4100,中山,3室2厅,碧海园 三室二厅 房子干净 家电具齐全 拎包入住,
5ce3586866ce8e408384c176,甘井子-山东路-千山路,46,"朝南
            ",2100,甘井,1室1厅,北欧风格精装1室 头次出租 一眼中 周边配套齐全 有空调,距1号线千山路站约187米。
5ce3586866ce8e408384c177,沙河口-西安路-北昌平小区,55,"朝东西
            ",2200,沙河,1室1厅,西安路北昌平小区精装一室一厅婚房,距2号线西安路站约505米。
5ce3586866ce8e408384c178,高新园区-小平岛-小平岛海悦山,38,"朝南北
            ",2000,高新,1室1厅,整租 小平岛海悦山 1室1厅 精装修 2000元,
5ce3586866ce8e408384c179,中山-东港-保利天禧二期公寓,110,"朝南北
            ",3250,中山,2室2厅,东港保利天禧 廉价的不能再廉价 好房不要质疑 精装首租,距2号线海之韵站约409米。
5ce3586866ce8e408384c17a,中山-东港-东港天鹅湾,110,"朝南北
            ",3950,中山,2室1厅,东港!天鹅湾110平两室一厅出租随时看多套可选,距2号线海之韵站约645米。
5ce3586866ce8e408384c17b,中山-东港-保利天禧二期公寓,135,"朝南北
            ",4600,中山,3室2厅,东港保利天禧 廉价好房 三室南北通厅 租一年送半年,距2号线海之韵站约409米。
5ce3586866ce8e408384c17c,中山-三八广场-嘉和广场,40,"朝东南
            ",1800,中山,1室0厅,可月付可短租三八广场 花样年华1234期1800月起,距2号线中山广场站约990米。
5ce3586866ce8e408384c17d,高新园区-七贤岭-家豪圣托里尼,45,"朝南
            ",1999,高新,1室1厅,急租 圣托里尼 一室南向精装家电齐全 近三丰集电大厦有钥匙即住,距1号线七贤岭站约1131米。
5ce3586866ce8e408384c17e,沙河口-锦绣-锦虹北园,71,"朝东西
            ",1900,沙河,2室1厅,"锦绣锦虹北园,新上3楼近地铁和市场好房,配套齐全,交通便利",距2号线虹锦路站约934米。
5ce3586866ce8e408384c17f,开发区-万国-正泰园,67,"朝南
            ",2000,开发,2室1厅,"正泰园俩室一厅,采光好视野好,交通便利",
5ce3586866ce8e408384c180,开发区-东城-聚美东湾,68,"朝南
            ",1900,开发,2室1厅,聚美东湾 出租 朝向好采光好 交通便利 生活配套齐全,
5ce3586866ce8e408384c181,中山-东港-四季上东,120,"朝南北
            ",5000,中山,3室1厅,东港四季上东出租120平精装三室南北通透随时看,距2号线东海站约277米。
5ce3586866ce8e408384c182,沙河口-西安路-北昌平小区,100,"朝南北
            ",3000,沙河,2室2厅,D铁旁 西安路 兴工街 北昌平小区 精装两室 中间楼层 看房随时联,距2号线西安路站约505米。
5ce3586866ce8e408384c183,高新园区-万达广场-浦项道,149,"朝南北
            ",5500,高新,3室2厅,整租 浦项道三室精装小区韩国开发商家电齐全有钥匙随时看房,距1号线七贤岭站约453米。
5ce3586866ce8e408384c184,沙河口-锦绣-鼎新鼎润四季,74,"朝南北
            ",2500,沙河,2室2厅,鼎新鼎润四季 2室2厅 74平,
5ce3586866ce8e408384c185,高新园区-小平岛-悦翠台,83,"朝南北
            ",2599,高新,2室2厅,急租 悦翠台两室南北通透 家电齐全近ibm 有钥匙随时看房拎包即住,
5ce3586866ce8e408384c186,开发区-安盛-山河秀景,91,"朝南北
            ",2500,开发,2室2厅,"山河秀景房屋出租,地脚好,交通便利",
5ce3586866ce8e408384c187,西岗-鞍山路-鞍山路,50,"朝南北
            ",1900,西岗,2室1厅,"拎包入住,楼层好,户型好",距2号线人民广场站约1168米。
5ce3586866ce8e408384c188,中山-东港-东港天鹅湾,100,"朝南北
            ",3550,中山,2室2厅,东港天鹅湾 南北通透 北厅看海 精装温馨整洁 宽敞明亮,距2号线海之韵站约645米。
5ce3586866ce8e408384c189,甘井子-金三角-76中学,44,"朝南
            ",1880,甘井,1室1厅,装修不错 价格较低 适合居住 交通方便,
5ce3586866ce8e408384c18a,高新园区-万达广场-MINI印象,52,"朝南
            ",2300,高新,1室1厅,高新万达 MINI印象 精装南向一室 随时看房 近纳米大厦 拎包即住,距1号线七贤岭站约328米。
5ce3586866ce8e408384c18b,沙河口-西安路-昌平小区,60,"朝南北
            ",1700,沙河,1室1厅,西安路商圈 正规一室一厅 家电齐全 拎包即住,距2号线西安路站约412米。
5ce3586866ce8e408384c18c,中山-秀月街-秀月嘉园,50,"朝东南
            ",2400,中山,1室1厅,明秀嘉园一室电梯房精装修保持干净采光好家电齐全拎包即住,
5ce3586866ce8e408384c18d,金州-和平路-芙蓉花园新区,38,"朝南
            ",1400,金州,1室1厅,芙蓉花园小区 精装一室出租,
5ce3586866ce8e408384c18e,中山-老虎滩-碧浪园,130,"朝南北
            ",4000,中山,3室2厅,碧浪园 3楼 精装修三室 家电具齐全 拎包入住 近2路终点,
5ce3586a66ce8e408384c18f,开发区-红星海-红星海世界观郡墅二号,157,"朝南北
            ",15000,开发,3室2厅,红星海郡墅 佰万壕装 艏次出租 一线海景出门商业街,
5ce3586a66ce8e408384c190,中山-景山-卡纳意乡,126,"朝南北
            ",5800,中山,2室2厅,卡纳意乡精装2楼2室2厅南北向装修未住近诊所无坡封闭小区2卫,
5ce3586a66ce8e408384c191,开发区-万国-亿锋广场三期,50,"朝南
            ",1800,开发,1室1厅,亿锋广场精装一居室装修不错看房随时实景拍摄房子嘎嘎好,
5ce3586a66ce8e408384c192,甘井子-辛寨子-新星绿城二期,60,"朝南
            ",1600,甘井,1室1厅,新星绿城公园旁 精装 家电齐全 拎包入住,
5ce3586a66ce8e408384c193,金州-光明市场-永乐金庭,42,"朝南
            ",900,金州,2室0厅,永乐金庭精装修的两室,
5ce3586a66ce8e408384c194,西岗-长春路-新起屯小区,45,"朝南
            ",1600,西岗,1室1厅,新起屯八一路派出所后身无坡一室家电全中间层采光好出行方便,
5ce3586a66ce8e408384c195,高新园区-万达广场-芝麻街,56,"朝南北
            ",2050,高新,1室1厅,急租 芝麻街 一室精装 干净整洁温馨交通便利近地铁看房拎包即住,距1号线七贤岭站约510米。
5ce3586a66ce8e408384c196,开发区-红梅-世元国际公寓,40,"朝西
            ",1500,开发,1室1厅,世元国际只・租1500出租全新配置随时看房,
5ce3586a66ce8e408384c197,甘井子-华南-北府花园,25,"朝南
            ",1400,甘井,3户合租,华南亿合城旁 北府花园女生合厨南向大卧室出租,距1号线华南广场站约494米。
5ce3586a66ce8e408384c198,开发区-红星海-红星海世界观城市别馆一号,96,"朝南
            ",3000,开发,2室1厅,"城市别馆,两室,精装修,看房方便,交通便利",
5ce3586a66ce8e408384c199,中山-东港-龙湖水晶郦湾,156,"朝南北
            ",5500,中山,3室1厅,东港156平办公好房龙湖水晶利湾随时看房,距2号线东海站约927米。
5ce3586a66ce8e408384c19a,中山-三八广场-嘉和花样年华三期,40,"朝南
            ",1700,中山,1室1厅,花样年华二期 近儿童公园 精典难得廉价好房,距2号线港湾广场站约1006米。
5ce3586a66ce8e408384c19b,沙河口-马栏-双雍阁,74,"朝南北
            ",2400,沙河,2室2厅,马栏.绿波.月秀.富民.附近精装修两室.急租.价格可议.拎包即住,
5ce3586a66ce8e408384c19c,沙河口-兴工街-兴工街,55,"朝东西
            ",2200,沙河,1室1厅,西安路北昌平小区精装一室一厅婚房,距1号线兴工街站约59米。
5ce3586a66ce8e408384c19d,西岗-长春路-新起屯小区,75,"朝南北
            ",2000,西岗,2室1厅,新起屯华润万家博琪超市无坡院里可泊车温馨舒适环境优雅,
5ce3586a66ce8e408384c19e,西岗-新开路-前城国际花园一期,45,"朝南
            ",2400,西岗,1室1厅,新开路 前城国际一期 一室一厅 精装修 交通方便 出租随时看,距2号线一二九街站约567米。
5ce3586a66ce8e408384c19f,沙河口-西安路-北昌平小区,100,"朝南北
            ",3000,沙河,2室2厅,西安路、兴工街房、户型好、交通便利、近地铁,距2号线西安路站约505米。
5ce3586a66ce8e408384c1a0,甘井子-山东路-天河路,90,"朝南
            ",1200,甘井,2室1厅,"天河路,中等装修,拎包即住!",距1号线千山路站约682米。
5ce3586a66ce8e408384c1a1,西岗-新开路-北京街,36,"朝南
            ",2000,西岗,1室1厅,青泥洼桥柏威年人民广场火车站附近近地铁市内交通零换乘电梯房,距2号线人民广场站约773米。
5ce3586a66ce8e408384c1a2,甘井子-泡崖-万科魅力之城,87,"朝南北
            ",2400,甘井,3室1厅,甘井子泡崖机场万科魅力之城精装3室价位便宜拎包即住干净敞亮,距2号线前革站约814米。
5ce3586a66ce8e408384c1a3,高新园区-七贤岭-谷歌里,65,"朝南
            ",2000,高新,2室1厅,创联 谷歌里精装双南两室 钥匙在店随时看房 近腾飞和东软 干净整,距1号线河口站约1063米。
5ce3586a66ce8e408384c1a4,中山-东港-东港天鹅湾,100,"朝南北
            ",5500,中山,2室1厅,东港天鹅湾 100平 两室 南北 精装修 拎包入住 视野好 海景房,距2号线海之韵站约645米。
5ce3586a66ce8e408384c1a5,高新园区-凌水-华兴山庄,58,"朝南北
            ",2000,高新,2室2厅,高新园区大有百合精装两室华兴山庄实拍有钥匙近车站市场顶楼,
5ce3586a66ce8e408384c1a6,中山-秀月街-小龙街,220,"朝北
            ",16500,中山,3室1厅,"出租,临街公建,主道双门头,室内简装修,交通便利,门前有停车",
5ce3586a66ce8e408384c1a7,开发区-安盛-亿锋现代城,102,"朝南北
            ",3000,开发,2室2厅,亿锋现代城新上2居室小区xi缺房源出租配置全带空调拎包入住,
5ce3586a66ce8e408384c1a8,甘井子-山东路-山东路,84,"朝东西
            ",2300,甘井,2室1厅,华南商圈 居家两室 精装好房,距1号线千山路站约633米。
5ce3586a66ce8e408384c1a9,金州-胜利路-味食小区,60,"朝南北
            ",1300,金州,2室1厅,急租 101 南北通透 二楼 随时看房,
5ce3586a66ce8e408384c1aa,沙河口-兴工街-万益花园,156,"朝南北
            ",5600,沙河,2室2厅,"封闭小区,西安路商圈,五一广场商圈,近地铁近车站,拎包入住",距1号线中长街站约578米。
5ce3586a66ce8e408384c1ab,甘井子-机场新区-机场新区,68,"朝南北
            ",800,甘井,2户合租,机场车站道南合厨 出租主卧室 800每月 近地铁 近车站,距2号线虹港路站约552米。
5ce3586a66ce8e408384c1ac,西岗-长春路-康平小区,150,"朝南北
            ",3500,西岗,4室1厅,胜利路 康平街 12中水仙 精装4居 适合一家人居住,距2号线人民广场站约949米。
5ce3586d66ce8e408384c1ad,沙河口-兴工街-福佳新天地,60,"朝南
            ",2800,沙河,1室0厅,福佳新天地 精装一室开间 60平 商务办公室,距1号线兴工街站约189米。
5ce3586d66ce8e408384c1ae,西岗-新开路-北京街,38,"朝东南
            ",2300,西岗,1室1厅,黄河路 北京街南 精装修一室一厅 出租 拎包入住 随时看房,距2号线人民广场站约773米。
5ce3586d66ce8e408384c1af,甘井子-金三角-76中学,54,"朝南
            ",1400,甘井,2室1厅,"陪读两室户型,中间楼层,交通便利",
5ce3586d66ce8e408384c1b0,开发区-保税区-苏荷壹号,47,"朝南
            ",1750,开发,1室1厅,苏荷壹号精装现房拎包入住,
5ce3586d66ce8e408384c1b1,开发区-万国-万国宫馆,55,"朝南
            ",1900,开发,1室1厅,"万国公馆豪华装修,欧式家具,公主床,随时看房",
5ce3586d66ce8e408384c1b2,开发区-海富-瑞仕尚城,85,"朝南北
            ",2500,开发,2室1厅,瑞仕尚城 2室1厅 南/北,
5ce3586d66ce8e408384c1b3,高新园区-万达广场-浦项道,144,"朝南北
            ",5999,高新,3室2厅,急租 浦项道小区 近万达近地铁 纳米大厦202 文思海辉精装修,距1号线七贤岭站约453米。
5ce3586d66ce8e408384c1b4,高新园区-万达广场-芝麻街,53,"朝东北
            ",2300,高新,1室0厅,整租 芝麻街 1室精装修 2300元 近万达,距1号线七贤岭站约510米。
5ce3586d66ce8e408384c1b5,甘井子-泡崖-万科魅力之城,88,"朝南北
            ",1800,甘井,2室2厅,"万科精装两室出租,齐全,随时看房,拎包入住",距2号线前革站约814米。
5ce3586d66ce8e408384c1b6,高新园区-七贤岭-中铁诺德滨海花园,108,"朝南北
            ",3300,高新,3室2厅,急租 中铁诺德滨海花园三室精装家电齐全干净整洁温馨有钥匙即住,
5ce3586d66ce8e408384c1b7,中山-华乐广场-环海花园,110,"朝南北
            ",4400,中山,2室2厅,环海花园 南北通厅带阳台 现代精装 屋内设施齐全 进即住,距2号线东港站约762米。
5ce3586d66ce8e408384c1b8,甘井子-华南-加州洋房,88,"朝南北
            ",2800,甘井,2室2厅,精装修两室两厅 加州洋房,距1号线华南广场站约1095米。
5ce3586d66ce8e408384c1b9,甘井子-泡崖-万科魅力之城,87,"朝南北
            ",2300,甘井,3室2厅,万科魅力之城精装3室空房出租近车站近市场南北通透干净敞亮,距2号线前革站约814米。
5ce3586d66ce8e408384c1ba,甘井子-泡崖-万科魅力之城,90,"朝南北
            ",2500,甘井,3室1厅,甘井子泡崖万科魅力之城精装3室家具家电全拎包即住随时看房,距2号线前革站约814米。
5ce3586d66ce8e408384c1bb,高新园区-软件园-大华锦绣华城,75,"朝南
            ",2300,高新,2室2厅,高性价比大华锦绣华城东方圣克拉峦翠园新新园,
5ce3586d66ce8e408384c1bc,沙河口-西安路-北昌平小区,60,"朝南北
            ",2000,沙河,2室1厅,西安路北昌平小区中装二室一厅好房,距2号线西安路站约505米。
5ce3586d66ce8e408384c1bd,高新园区-软件园-大华锦绣华城,99,"朝南北
            ",3300,高新,3室2厅,高新园大华锦绣华城精装三室近东软理工海事软件园数码广场圣克拉,
5ce3586d66ce8e408384c1be,甘井子-泉水-泉水N区,60,"朝南
            ",1550,甘井,1室1厅,泉水轻轨近地铁精装一室一厅家具齐全拎包即住近车站市场,
5ce3586d66ce8e408384c1bf,西岗-奥林匹克广场-新华小区,86,"朝东西
            ",3300,西岗,2室2厅,太原街 新华小区 新华公寓 精装2居 家电全 拎包住,
5ce3586d66ce8e408384c1c0,高新园区-软件园-大华锦绣华城,92,"朝南北
            ",3000,高新,3室2厅,高新园大华锦绣华城精装三室近软件园东软海事圣克拉理工实拍,
5ce3586d66ce8e408384c1c1,甘井子-泉水-阳光驿城,42,"朝东南
            ",1300,甘井,1室1厅,欧尚海景房精装修公寓落地窗海景房中高楼层一眼看中1300可议,
5ce3586d66ce8e408384c1c2,金州-斯大林路-劳动局小区,74,"朝南
            ",1400,金州,2室1厅,劳动局小区 两室 出租 家电齐全 随时看房 可做饭可洗澡,
5ce3586d66ce8e408384c1c3,高新园区-七贤岭-山海一家,70,"朝西
            ",2600,高新,2室1厅,整租 山海一家一期 2室1厅 2600元精装修,距1号线河口站约729米。
5ce3586d66ce8e408384c1c4,开发区-海富-海富经典,93,"朝南北
            ",2800,开发,2室2厅,海富经典豪华装修两室两厅中间楼层实际面积120平,
5ce3586d66ce8e408384c1c5,开发区-红星海-红星海世界观三期,68,"朝南
            ",2100,开发,2室1厅,红星海三期境界 2室出租,
5ce3586d66ce8e408384c1c6,甘井子-机场新区-虹港新居,98,"朝东西
            ",2400,甘井,3室1厅,"机场虹港路,三室一厅 ,机场附近",距2号线机场站约639米。
5ce3586d66ce8e408384c1c7,甘井子-大纺-周家街,39,"朝南北
            ",1600,甘井,1室1厅,为你而选为你为家 八十中周家街 1室1厅 38平,距1号线东纬路站约1028米。
5ce3586d66ce8e408384c1c8,高新园区-万达广场-奥泰因特摩尔,93,"朝南
            ",3400,高新,3室1厅,高新万达 因特摩尔精装南向三室 钥匙在店随时看房 周边配套齐全,距1号线七贤岭站约424米。
5ce3586d66ce8e408384c1c9,西岗-奥林匹克广场-胜利花园,120,"朝南北
            ",3800,西岗,3室2厅,胜利路 胜利花园 210医院 奥林匹克体育场 办公3居 急租,距2号线人民广场站约965米。
5ce3586d66ce8e408384c1ca,金州-金纺-金润小区B区,56,"朝南北
            ",1400,金州,2室1厅,两室一厅.采光好.拎包入住,
5ce3587066ce8e408384c1cb,沙河口-锦绣-锦云中园,76,"朝西北
            ",1900,沙河,2室1厅,"锦绣锦云中园2室3楼,拎包就住,看房方便,近市场和车站",
5ce3587066ce8e408384c1cc,沙河口-西安路-昌平小区,40,"朝南
            ",1700,沙河,1室1厅,西安路商圈 精装一室温馨住宅 家电齐全 拎包入住,距2号线西安路站约412米。
5ce3587066ce8e408384c1cd,沙河口-西安路-昌平小区,60,"朝南北
            ",2300,沙河,2室1厅,西安路、兴工街房、户型好、交通便利、近地铁,距2号线西安路站约412米。
5ce3587066ce8e408384c1ce,开发区-红星海-红星海世界观城市别馆一号,94,"朝南北
            ",3000,开发,2室1厅,红星海一期城市别馆 2室1厅 南/北,
5ce3587066ce8e408384c1cf,甘井子-华南-华丰金山花园,88,"朝南
            ",2800,甘井,2室2厅,华丰金山花园 2室2厅 2800元,
