region,title,street,rooms,area,price,address
高新园区,万达,合租·海创柒贤贡院,5居室,20,1200,万达合租·海创柒贤贡院
高新园区,万达,菁英汇,1室1厅,42,2300,万达菁英汇
高新园区,万达,合租·亿海贤府,3居室,15,1200,万达合租·亿海贤府
高新园区,万达,合租·亿海贤府,3居室,16,1250,万达合租·亿海贤府
高新园区,万达,国滨馆,3室2厅,165,5000,万达国滨馆
高新园区,万达,合租·龙湖星海彼岸,3居室,15,1350,万达合租·龙湖星海彼岸
高新园区,万达,合租·菁英汇,2居室,20,1300,万达合租·菁英汇
高新园区,万达,恒大御景湾,3室2厅,115,5200,万达恒大御景湾
高新园区,万达,整租·嘉创E人国际,1室1厅,40,2200,万达整租·嘉创E人国际
高新园区,万达,合租·华录园,3居室,20,1200,万达合租·华录园
高新园区,万达,合租·瑞丰园,3居室,15,1200,万达合租·瑞丰园
高新园区,万达,合租·亿海贤府,3居室,20,1100,万达合租·亿海贤府
高新园区,万达,硅谷假日公寓,1室0厅,43,2200,万达硅谷假日公寓
高新园区,万达,硅谷假日公寓,1室1厅,61,2700,万达硅谷假日公寓
高新园区,万达,合租·海创柒贤贡院,3居室,25,1300,万达合租·海创柒贤贡院
高新园区,万达,菁英汇,1室1厅,76,3500,万达菁英汇
高新园区,万达,合租·中海华庭,3居室,15,1400,万达合租·中海华庭
高新园区,万达,菁英汇,1室1厅,42,2600,万达菁英汇
高新园区,万达,合租·中海紫御观邸二期,3居室,20,1200,万达合租·中海紫御观邸二期
高新园区,万达,整租·MINI印象,1室1厅,52,2300,万达整租·MINI印象
高新园区,万达,整租·嘉创E人国际,2室1厅,60,2400,万达整租·嘉创E人国际
高新园区,万达,合租·瑞丰园,5居室,27,1000,万达合租·瑞丰园
高新园区,万达,合租·招商兰溪谷,4居室,18,1000,万达合租·招商兰溪谷
高新园区,万达,合租·中海华庭,4居室,20,1100,万达合租·中海华庭
高新园区,万达,合租·新科花园,4居室,20,1100,万达合租·新科花园
高新园区,万达,合租·山海一家三期,3居室,15,999,万达合租·山海一家三期
高新园区,万达,合租·海创柒贤贡院,5居室,18,1100,万达合租·海创柒贤贡院
高新园区,万达,整租·亿海贤府,2室2厅,80,3700,万达整租·亿海贤府
高新园区,万达,整租·东盛启城,1室1厅,50,2150,万达整租·东盛启城
高新园区,万达,整租·嘉创E人国际,1室1厅,55,2200,万达整租·嘉创E人国际
高新园区,万达,合租·龙湖星海彼岸,3居室,20,1400,万达合租·龙湖星海彼岸
高新园区,万达,合租·新科花园,3居室,22,1550,万达合租·新科花园
高新园区,万达,合租·硅谷假日,2居室,18,1500,万达合租·硅谷假日
高新园区,万达,合租·华录园,3居室,20,1150,万达合租·华录园
高新园区,万达,合租·中海紫御观邸三期,3居室,15,1000,万达合租·中海紫御观邸三期
高新园区,万达,合租·华录园,3居室,21,950,万达合租·华录园
高新园区,万达,合租·山海一家一期,3居室,18,1250,万达合租·山海一家一期
高新园区,万达,合租·圣托里尼,3居室,15,1300,万达合租·圣托里尼
高新园区,万达,合租·山海一家一期,4居室,18,1350,万达合租·山海一家一期
高新园区,万达,整租·未名山,2室1厅,88,4800,万达整租·未名山
高新园区,万达,整租·雯君庭,2室1厅,60,3000,万达整租·雯君庭
高新园区,万达,整租·南海壹号,3室2厅,106,4500,万达整租·南海壹号
高新园区,万达,硅谷假日,4室2厅,171,4500,万达硅谷假日
高新园区,万达,整租·招商兰溪谷,3室1厅,96,5000,万达整租·招商兰溪谷
高新园区,万达,合租·中海华庭,3居室,15,1300,万达合租·中海华庭
高新园区,万达,合租·山海一家三期,2居室,15,1400,万达合租·山海一家三期
高新园区,万达,合租·招商兰溪谷,3居室,15,1200,万达合租·招商兰溪谷
高新园区,万达,合租·君海阁,3居室,15,1300,万达合租·君海阁
高新园区,万达,合租·菁英汇,3居室,15,1450,万达合租·菁英汇
高新园区,万达,合租·瑞丰园,3居室,21,950,万达合租·瑞丰园
高新园区,万达,整租·雯君庭,1室1厅,53,2200,万达整租·雯君庭
高新园区,万达,合租·瑞丰园,4居室,18,1100,万达合租·瑞丰园
高新园区,万达,合租·新科花园,3居室,18,1250,万达合租·新科花园
高新园区,万达,整租·山海一家一期,2室1厅,80,2450,万达整租·山海一家一期
高新园区,万达,整租·硅谷假日公寓,1室1厅,55,2150,万达整租·硅谷假日公寓
高新园区,万达,亿海贤府,2室2厅,80,2200,万达亿海贤府
高新园区,万达,整租·菁英汇,1室1厅,78,2400,万达整租·菁英汇
高新园区,万达,整租·菁英汇,1室1厅,46,2250,万达整租·菁英汇
高新园区,万达,整租·菁英汇,1室1厅,63,2100,万达整租·菁英汇
高新园区,万达,整租·硅谷假日,1室1厅,56,2200,万达整租·硅谷假日
高新园区,万达,整租·MINI印象,1室1厅,52,2500,万达整租·MINI印象
高新园区,万达,整租·宏都峰景,1室1厅,59,2400,万达整租·宏都峰景
高新园区,万达,菁英汇,1室1厅,41,2500,万达菁英汇
高新园区,万达,整租·南海壹号,2室1厅,84,3000,万达整租·南海壹号
高新园区,万达,整租·未名山,2室1厅,88,5200,万达整租·未名山
高新园区,万达,海逸诺丁山,3室1厅,85,3500,万达海逸诺丁山
高新园区,万达,亿海贤府,3室2厅,97,4000,万达亿海贤府
高新园区,万达,未名山,2室1厅,88,4400,万达未名山
高新园区,万达,硅谷假日,4室2厅,190,8500,万达硅谷假日
高新园区,万达,万达海景公寓,1室0厅,51,3300,万达万达海景公寓
高新园区,万达,万达海景公寓,1室0厅,53,3000,万达万达海景公寓
高新园区,万达,整租·菁英汇,2室1厅,41,2800,万达整租·菁英汇
高新园区,万达,南海壹号,3室2厅,171,12500,万达南海壹号
高新园区,万达,南海壹号,3室2厅,161,12500,万达南海壹号
高新园区,万达,海逸诺丁山,2室1厅,76,3100,万达海逸诺丁山
高新园区,万达,硅谷假日,3室2厅,117,10000,万达硅谷假日
高新园区,万达,恒大御景湾,3室2厅,112,5500,万达恒大御景湾
高新园区,万达,亿海贤府,2室2厅,80,3800,万达亿海贤府
高新园区,万达,硅谷假日,2室1厅,100,3700,万达硅谷假日
高新园区,万达,恒大御景湾,2室2厅,71,4300,万达恒大御景湾
高新园区,万达,菁英汇,1室0厅,42,2100,万达菁英汇
高新园区,万达,菁英汇,1室1厅,60,2600,万达菁英汇
高新园区,万达,万达海景公寓,1室0厅,40,3100,万达万达海景公寓
高新园区,万达,万达海景公寓,1室0厅,39,3100,万达万达海景公寓
高新园区,万达,万达海公馆,3室2厅,187,12000,万达万达海公馆
高新园区,万达,整租·学府士家,3室2厅,140,4500,万达整租·学府士家
高新园区,万达,整租·亿海贤府,2室2厅,89,3400,万达整租·亿海贤府
高新园区,万达,万达海公馆,3室1厅,187,9500,万达万达海公馆
高新园区,万达,学府士家,2室1厅,70,2700,万达学府士家
高新园区,万达,恒大御景湾,2室2厅,88,4300,万达恒大御景湾
高新园区,万达,恒大御景湾,2室2厅,85,4500,万达恒大御景湾
高新园区,万达,恒大御景湾,3室2厅,105,4400,万达恒大御景湾
高新园区,万达,整租·亿海贤府,2室2厅,87,4200,万达整租·亿海贤府
高新园区,万达,硅谷假日公寓,1室1厅,61,2600,万达硅谷假日公寓
高新园区,万达,亿海贤府,3室2厅,110,3000,万达亿海贤府
高新园区,万达,恒大御景湾,3室2厅,112,5500,万达恒大御景湾
高新园区,万达,恒大御景湾,3室2厅,109,4800,万达恒大御景湾
高新园区,万达,恒大御景湾,3室2厅,105,5000,万达恒大御景湾
高新园区,万达,硅谷假日,2室2厅,81,4000,万达硅谷假日
高新园区,万达,亿海贤府,3室2厅,97,4000,万达亿海贤府
高新园区,万达,硅谷假日,2室2厅,91,3500,万达硅谷假日
高新园区,万达,亿海贤府,2室1厅,89,3500,万达亿海贤府
高新园区,万达,亿海贤府,2室2厅,91,4000,万达亿海贤府
高新园区,万达,硅谷假日,4室2厅,99,4000,万达硅谷假日
高新园区,万达,恒大御景湾,3室2厅,110,4800,万达恒大御景湾
高新园区,万达,硅谷假日公寓,1室1厅,61,2500,万达硅谷假日公寓
高新园区,万达,亿海贤府,2室1厅,87,4000,万达亿海贤府
高新园区,万达,海逸诺丁山,2室2厅,76,3000,万达海逸诺丁山
高新园区,万达,未名山,3室1厅,135,6500,万达未名山
高新园区,万达,菁英汇,1室1厅,41,2400,万达菁英汇
高新园区,万达,菁英汇,1室1厅,42,2100,万达菁英汇
高新园区,万达,整租·万达海景公寓,1室1厅,37,2300,万达整租·万达海景公寓
高新园区,万达,硅谷假日公寓,1室1厅,60,2600,万达硅谷假日公寓
高新园区,万达,菁英汇,1室0厅,42,2300,万达菁英汇
高新园区,万达,菁英汇,1室1厅,41,2400,万达菁英汇
高新园区,万达,整租·亿海贤府,2室2厅,87,4500,万达整租·亿海贤府
高新园区,万达,整租·亿海贤府,2室1厅,85,4000,万达整租·亿海贤府
高新园区,万达,菁英汇,1室0厅,56,2400,万达菁英汇
高新园区,万达,菁英汇,1室0厅,20,1300,万达菁英汇
高新园区,万达,南海壹号,1室1厅,50,2400,万达南海壹号
高新园区,万达,整租·万达海景公寓,1室0厅,55,3100,万达整租·万达海景公寓
高新园区,万达,学府士家,2室1厅,90,3200,万达学府士家
高新园区,万达,南海壹号,1室1厅,50,2600,万达南海壹号
高新园区,万达,菁英汇,1室0厅,42,2050,万达菁英汇
高新园区,万达,硅谷假日公寓,1室0厅,42,2200,万达硅谷假日公寓
高新园区,万达,万达海景公寓,1室1厅,55,3300,万达万达海景公寓
高新园区,万达,亿海贤府,3室2厅,97,4300,万达亿海贤府
高新园区,万达,万达海景公寓,1室0厅,40,2600,万达万达海景公寓
高新园区,万达,亿海贤府,2室1厅,90,3800,万达亿海贤府
高新园区,万达,学府士家,1室0厅,16,1500,万达学府士家
高新园区,万达,菁英汇,2室1厅,76,2900,万达菁英汇
高新园区,万达,硅谷假日公寓,1室0厅,40,2200,万达硅谷假日公寓
高新园区,万达,硅谷假日公寓,1室1厅,63,2800,万达硅谷假日公寓
高新园区,万达,菁英汇,2室1厅,72,3200,万达菁英汇
高新园区,万达,整租·硅谷假日公寓,1室1厅,45,2300,万达整租·硅谷假日公寓
高新园区,万达,菁英汇,1室0厅,41,2200,万达菁英汇
高新园区,万达,菁英汇,1室0厅,41,2100,万达菁英汇
高新园区,万达,恒大御景湾,2室2厅,87,4500,万达恒大御景湾
高新园区,万达,菁英汇,1室1厅,41,2200,万达菁英汇
高新园区,万达,整租·恒大御景湾,3室2厅,135,5000,万达整租·恒大御景湾
高新园区,万达,硅谷假日公寓,1室0厅,43,2100,万达硅谷假日公寓
高新园区,万达,恒大御景湾,3室2厅,140,4800,万达恒大御景湾
高新园区,万达,未名山,2室1厅,89,4500,万达未名山
高新园区,万达,学府士家,2室1厅,65,2800,万达学府士家
高新园区,万达,万达海景公寓,1室0厅,37,3100,万达万达海景公寓
高新园区,万达,万达海景公寓,1室0厅,37,3100,万达万达海景公寓
高新园区,万达,万达海景公寓,1室0厅,37,3100,万达万达海景公寓
高新园区,万达,万达海景公寓,1室0厅,55,3000,万达万达海景公寓
高新园区,万达,亿海贤府,2室2厅,87,3800,万达亿海贤府
高新园区,万达,凌涛园,3室2厅,127,4500,万达凌涛园
高新园区,万达,合租·海逸诺丁山,1居室,20,1100,万达合租·海逸诺丁山
高新园区,万达,海逸诺丁山,3室1厅,88,3500,万达海逸诺丁山
高新园区,万达,菁英汇,1室1厅,41,2200,万达菁英汇
高新园区,万达,南海壹号,3室2厅,160,6000,万达南海壹号
高新园区,万达,菁英汇,1室0厅,56,2200,万达菁英汇
高新园区,万达,万达海景公寓,1室1厅,50,3100,万达万达海景公寓
高新园区,万达,学府士家,2室1厅,89,3100,万达学府士家
高新园区,万达,万达海景公寓,1室0厅,40,2400,万达万达海景公寓
高新园区,万达,海逸诺丁山,2室2厅,66,3000,万达海逸诺丁山
高新园区,万达,学府士家,3室2厅,100,3300,万达学府士家
高新园区,万达,恒大御景湾,2室1厅,71,4000,万达恒大御景湾
高新园区,万达,菁英汇,1室1厅,76,2800,万达菁英汇
高新园区,万达,菁英汇,1室1厅,41,2100,万达菁英汇
高新园区,万达,万达海景公寓,1室0厅,50,2800,万达万达海景公寓
高新园区,万达,恒大御景湾,2室2厅,90,5500,万达恒大御景湾
高新园区,万达,硅谷假日,3室2厅,108,4500,万达硅谷假日
高新园区,万达,菁英汇,2室1厅,52,3000,万达菁英汇
高新园区,万达,硅谷假日公寓,1室0厅,42,2300,万达硅谷假日公寓
高新园区,万达,未名山,3室2厅,117,5600,万达未名山
高新园区,万达,未名山,3室2厅,116,5700,万达未名山
高新园区,万达,万达海景公寓,1室0厅,50,2800,万达万达海景公寓
高新园区,万达,菁英汇,1室1厅,45,2500,万达菁英汇
高新园区,万达,整租·海逸诺丁山,1室0厅,35,1850,万达整租·海逸诺丁山
高新园区,万达,万达海景公寓,1室0厅,39,2450,万达万达海景公寓
高新园区,万达,万达海景公寓,1室0厅,50,2800,万达万达海景公寓
高新园区,万达,菁英汇,1室1厅,76,3000,万达菁英汇
高新园区,万达,南海壹号,1室1厅,49,2500,万达南海壹号
高新园区,万达,硅谷假日,2室2厅,90,3400,万达硅谷假日
高新园区,万达,菁英汇,1室1厅,76,2600,万达菁英汇
高新园区,万达,菁英汇,2室1厅,56,3000,万达菁英汇
高新园区,万达,硅谷假日公寓,1室0厅,43,2000,万达硅谷假日公寓
高新园区,万达,整租·恒大御景湾,2室1厅,71,5500,万达整租·恒大御景湾
高新园区,万达,亿海贤府,2室2厅,89,3800,万达亿海贤府
高新园区,万达,恒大御景湾,3室2厅,136,5500,万达恒大御景湾
高新园区,万达,国滨馆,3室2厅,129,6000,万达国滨馆
高新园区,万达,恒大御景湾,2室1厅,71,4500,万达恒大御景湾
高新园区,万达,学府士家,3室2厅,156,4200,万达学府士家
高新园区,万达,国滨馆,4室2厅,185,15000,万达国滨馆
高新园区,万达,国滨馆,4室2厅,184,12500,万达国滨馆
高新园区,万达,亿海贤府,2室2厅,87,2200,万达亿海贤府
高新园区,万达,亿海贤府,3室2厅,97,3800,万达亿海贤府
高新园区,万达,凌涛园,3室2厅,128,5000,万达凌涛园
高新园区,万达,整租·未名山,4室1厅,159,8500,万达整租·未名山
高新园区,万达,菁英汇,1室0厅,42,2400,万达菁英汇
高新园区,万达,硅谷假日公寓,1室0厅,41,2000,万达硅谷假日公寓
高新园区,万达,合租·硅谷假日,7居室,25,1200,万达合租·硅谷假日
高新园区,万达,合租·学府士家,5居室,12,950,万达合租·学府士家
高新园区,万达,恒大御景湾,3室2厅,133,5500,万达恒大御景湾
高新园区,万达,菁英汇,1室0厅,41,2600,万达菁英汇
高新园区,万达,硅谷假日,2室2厅,99,3500,万达硅谷假日
高新园区,万达,硅谷假日公寓,1室1厅,61,2600,万达硅谷假日公寓
高新园区,高新园区,合租·新科花园,4居室,30,1350,高新园区合租·新科花园
高新园区,高新园区,龙湖星海彼岸,3室2厅,106,4500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,3室2厅,106,4800,高新园区龙湖星海彼岸
高新园区,高新园区,柏悦国际公寓,2室1厅,58,3200,高新园区柏悦国际公寓
高新园区,高新园区,浦项道,2室2厅,127,5500,高新园区浦项道
高新园区,高新园区,芝麻街,3室1厅,120,5500,高新园区芝麻街
高新园区,高新园区,合租·龙湖星海彼岸,5居室,20,1200,高新园区合租·龙湖星海彼岸
高新园区,高新园区,因特摩尔,2室1厅,58,2700,高新园区因特摩尔
高新园区,高新园区,整租·MINI印象,1室1厅,60,2400,高新园区整租·MINI印象
高新园区,高新园区,柏悦国际公寓,2室1厅,58,3600,高新园区柏悦国际公寓
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3800,高新园区龙湖星海彼岸
高新园区,高新园区,合租·新科花园,4居室,25,1350,高新园区合租·新科花园
高新园区,高新园区,整租·龙湖星海彼岸,3室2厅,107,4500,高新园区整租·龙湖星海彼岸
高新园区,高新园区,合租·龙湖星海彼岸,5居室,20,1100,高新园区合租·龙湖星海彼岸
高新园区,高新园区,因特摩尔,3室1厅,93,3900,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,2室2厅,89,3800,高新园区龙湖星海彼岸
高新园区,高新园区,合租·新科花园,3居室,15,1150,高新园区合租·新科花园
高新园区,高新园区,浦项道,3室2厅,143,6200,高新园区浦项道
高新园区,高新园区,柏悦国际公寓,2室1厅,57,3500,高新园区柏悦国际公寓
高新园区,高新园区,合租·龙湖星海彼岸,3居室,25,1350,高新园区合租·龙湖星海彼岸
高新园区,高新园区,因特摩尔,2室1厅,49,2900,高新园区因特摩尔
高新园区,高新园区,整租·MINI印象,1室1厅,55,2400,高新园区整租·MINI印象
高新园区,高新园区,因特摩尔,2室1厅,54,2600,高新园区因特摩尔
高新园区,高新园区,因特摩尔,2室1厅,54,2800,高新园区因特摩尔
高新园区,高新园区,嘉创E人国际,1室1厅,35,1900,高新园区嘉创E人国际
高新园区,高新园区,合租·龙湖星海彼岸,5居室,20,1400,高新园区合租·龙湖星海彼岸
高新园区,高新园区,浦项道,2室1厅,98,4800,高新园区浦项道
高新园区,高新园区,合租·龙湖星海彼岸,5居室,25,1470,高新园区合租·龙湖星海彼岸
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2300,高新园区整租·嘉创E人国际
高新园区,高新园区,合租·龙湖星海彼岸,5居室,9,750,高新园区合租·龙湖星海彼岸
高新园区,高新园区,整租·MINI印象,1室1厅,56,2400,高新园区整租·MINI印象
高新园区,高新园区,合租·龙湖星海彼岸,5居室,20,1300,高新园区合租·龙湖星海彼岸
高新园区,高新园区,浦项道,3室2厅,143,5000,高新园区浦项道
高新园区,高新园区,合租·龙湖星海彼岸,5居室,27,1200,高新园区合租·龙湖星海彼岸
高新园区,高新园区,新科花园,2室2厅,94,3600,高新园区新科花园
高新园区,高新园区,整租·MINI印象,1室1厅,52,2400,高新园区整租·MINI印象
高新园区,高新园区,合租·龙湖星海彼岸,5居室,20,1300,高新园区合租·龙湖星海彼岸
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2350,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2350,高新园区整租·嘉创E人国际
高新园区,高新园区,合租·龙湖星海彼岸,5居室,30,1250,高新园区合租·龙湖星海彼岸
高新园区,高新园区,因特摩尔,3室1厅,80,4000,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,2室1厅,90,3600,高新园区龙湖星海彼岸
高新园区,高新园区,整租·嘉创E人国际,1室1厅,65,2350,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·嘉创E人国际,1室1厅,53,2250,高新园区整租·嘉创E人国际
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,4500,高新园区龙湖星海彼岸
高新园区,高新园区,新科花园,2室2厅,90,3400,高新园区新科花园
高新园区,高新园区,合租·龙湖星海彼岸,3居室,15,1200,高新园区合租·龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,3室2厅,109,4800,高新园区龙湖星海彼岸
高新园区,高新园区,整租·嘉创E人国际,1室1厅,65,2250,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2350,高新园区整租·嘉创E人国际
高新园区,高新园区,合租·龙湖星海彼岸,3居室,19,1150,高新园区合租·龙湖星海彼岸
高新园区,高新园区,整租·因特摩尔,2室1厅,70,2700,高新园区整租·因特摩尔
高新园区,高新园区,整租·芝麻街,1室1厅,35,2400,高新园区整租·芝麻街
高新园区,高新园区,整租·MINI印象,1室1厅,55,2400,高新园区整租·MINI印象
高新园区,高新园区,整租·MINI印象,1室1厅,60,2500,高新园区整租·MINI印象
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2350,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2350,高新园区整租·嘉创E人国际
高新园区,高新园区,因特摩尔,3室1厅,80,3600,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,4300,高新园区龙湖星海彼岸
高新园区,高新园区,整租·柏悦国际公寓,2室1厅,60,3000,高新园区整租·柏悦国际公寓
高新园区,高新园区,整租·嘉创E人国际,2室1厅,60,2400,高新园区整租·嘉创E人国际
高新园区,高新园区,MINI印象,1室1厅,50,2400,高新园区MINI印象
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2400,高新园区整租·嘉创E人国际
高新园区,高新园区,MINI印象,1室1厅,51,2800,高新园区MINI印象
高新园区,高新园区,整租·MINI印象,1室1厅,65,2300,高新园区整租·MINI印象
高新园区,高新园区,合租·新科花园,3居室,20,1250,高新园区合租·新科花园
高新园区,高新园区,柏悦国际公寓,2室1厅,57,3300,高新园区柏悦国际公寓
高新园区,高新园区,整租·因特摩尔,2室1厅,56,2700,高新园区整租·因特摩尔
高新园区,高新园区,整租·龙湖星海彼岸,3室2厅,128,5500,高新园区整租·龙湖星海彼岸
高新园区,高新园区,整租·MINI印象,1室1厅,65,2350,高新园区整租·MINI印象
高新园区,高新园区,整租·MINI印象,1室1厅,65,2400,高新园区整租·MINI印象
高新园区,高新园区,整租·芝麻街,1室1厅,55,2450,高新园区整租·芝麻街
高新园区,高新园区,整租·柏悦国际公寓,1室1厅,60,2800,高新园区整租·柏悦国际公寓
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3800,高新园区龙湖星海彼岸
高新园区,高新园区,整租·嘉创E人国际,1室1厅,50,2200,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·嘉创E人国际,1室1厅,40,1900,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·嘉创E人国际,1室1厅,60,2150,高新园区整租·嘉创E人国际
高新园区,高新园区,因特摩尔,3室1厅,79,3600,高新园区因特摩尔
高新园区,高新园区,合租·龙湖星海彼岸,3居室,15,1300,高新园区合租·龙湖星海彼岸
高新园区,高新园区,整租·MINI印象,1室1厅,55,2350,高新园区整租·MINI印象
高新园区,高新园区,整租·嘉创E人国际,1室1厅,65,2300,高新园区整租·嘉创E人国际
高新园区,高新园区,整租·MINI印象,1室1厅,65,2350,高新园区整租·MINI印象
高新园区,高新园区,合租·新科花园,4居室,18,1350,高新园区合租·新科花园
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,4000,高新园区龙湖星海彼岸
高新园区,高新园区,整租·浦项道,3室2厅,143,5800,高新园区整租·浦项道
高新园区,高新园区,浦项道,3室2厅,154,6200,高新园区浦项道
高新园区,高新园区,合租·新科花园,4居室,13,1300,高新园区合租·新科花园
高新园区,高新园区,整租·MINI印象,1室1厅,48,2250,高新园区整租·MINI印象
高新园区,高新园区,龙湖星海彼岸,2室1厅,86,3700,高新园区龙湖星海彼岸
高新园区,高新园区,浦项道,3室1厅,152,6500,高新园区浦项道
高新园区,高新园区,MINI印象,1室0厅,54,2400,高新园区MINI印象
高新园区,高新园区,柏悦国际公寓,2室1厅,61,3300,高新园区柏悦国际公寓
高新园区,高新园区,整租·MINI印象,1室0厅,56,2600,高新园区整租·MINI印象
高新园区,高新园区,柏悦国际公寓,2室1厅,57,3300,高新园区柏悦国际公寓
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3500,高新园区龙湖星海彼岸
高新园区,高新园区,整租·因特摩尔,2室1厅,54,2850,高新园区整租·因特摩尔
高新园区,高新园区,因特摩尔,3室1厅,80,3400,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,2室1厅,86,3600,高新园区龙湖星海彼岸
高新园区,高新园区,芝麻街,1室0厅,56,2200,高新园区芝麻街
高新园区,高新园区,MINI印象,1室1厅,51,2700,高新园区MINI印象
高新园区,高新园区,MINI印象,1室1厅,51,2500,高新园区MINI印象
高新园区,高新园区,嘉创E人国际,1室0厅,35,2200,高新园区嘉创E人国际
高新园区,高新园区,柏悦国际公寓,2室1厅,61,3200,高新园区柏悦国际公寓
高新园区,高新园区,因特摩尔,2室1厅,48,2700,高新园区因特摩尔
高新园区,高新园区,浦项道,3室2厅,144,6200,高新园区浦项道
高新园区,高新园区,因特摩尔,2室1厅,50,2600,高新园区因特摩尔
高新园区,高新园区,因特摩尔,2室1厅,54,2900,高新园区因特摩尔
高新园区,高新园区,因特摩尔,2室1厅,48,2800,高新园区因特摩尔
高新园区,高新园区,因特摩尔,2室1厅,54,2800,高新园区因特摩尔
高新园区,高新园区,柏悦国际公寓,2室1厅,57,3400,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,2室1厅,58,3200,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,2室1厅,56,2900,高新园区柏悦国际公寓
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3500,高新园区龙湖星海彼岸
高新园区,高新园区,整租·MINI印象,1室0厅,51,2300,高新园区整租·MINI印象
高新园区,高新园区,因特摩尔,2室1厅,54,2800,高新园区因特摩尔
高新园区,高新园区,MINI印象,1室0厅,51,2400,高新园区MINI印象
高新园区,高新园区,MINI印象,1室1厅,64,2600,高新园区MINI印象
高新园区,高新园区,因特摩尔,1室1厅,43,3200,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,4550,高新园区龙湖星海彼岸
高新园区,高新园区,整租·龙湖星海彼岸,2室2厅,86,3800,高新园区整租·龙湖星海彼岸
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,柏悦国际公寓,2室1厅,57,3300,高新园区柏悦国际公寓
高新园区,高新园区,MINI印象,1室0厅,56,2800,高新园区MINI印象
高新园区,高新园区,整租·因特摩尔,3室1厅,103,4300,高新园区整租·因特摩尔
高新园区,高新园区,柏悦国际公寓,1室1厅,57,3000,高新园区柏悦国际公寓
高新园区,高新园区,整租·新科花园,2室2厅,97,3300,高新园区整租·新科花园
高新园区,高新园区,整租·MINI印象,1室0厅,51,2600,高新园区整租·MINI印象
高新园区,高新园区,整租·芝麻街,1室1厅,56,2500,高新园区整租·芝麻街
高新园区,高新园区,芝麻街,1室0厅,67,2600,高新园区芝麻街
高新园区,高新园区,整租·龙湖星海彼岸,2室2厅,86,3500,高新园区整租·龙湖星海彼岸
高新园区,高新园区,整租·龙湖星海彼岸,2室2厅,86,3400,高新园区整租·龙湖星海彼岸
高新园区,高新园区,因特摩尔,3室1厅,93,4000,高新园区因特摩尔
高新园区,高新园区,整租·嘉创E人国际,1室1厅,47,2300,高新园区整租·嘉创E人国际
高新园区,高新园区,龙湖星海彼岸,3室2厅,109,3500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室1厅,87,3500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室2厅,88,3800,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,4500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,3室2厅,108,4900,高新园区龙湖星海彼岸
高新园区,高新园区,整租·因特摩尔,2室1厅,40,3500,高新园区整租·因特摩尔
高新园区,高新园区,浦项道,3室1厅,143,5800,高新园区浦项道
高新园区,高新园区,龙湖星海彼岸,3室2厅,109,4500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,3室2厅,109,4500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室2厅,88,3800,高新园区龙湖星海彼岸
高新园区,高新园区,整租·柏悦国际公寓,1室1厅,51,2900,高新园区整租·柏悦国际公寓
高新园区,高新园区,芝麻街,1室1厅,56,2200,高新园区芝麻街
高新园区,高新园区,新科花园,3室2厅,117,4500,高新园区新科花园
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,5000,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,2500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3700,高新园区龙湖星海彼岸
