region,title,street,rooms,area,price,address
金州,金润,金润小区A区,2室1厅,84,2100,金润金润小区A区
金州,金润,金润小区B区,2室1厅,63,1600,金润金润小区B区
金州,金润,金润小区B区,1室1厅,52,850,金润金润小区B区
金州,金润,整租·金润小区B区,2室2厅,97,1900,金润整租·金润小区B区
金州,金润,金元小区,2室1厅,61,1000,金润金元小区
金州,金润,自然天城C区,2室2厅,79,1600,金润自然天城C区
金州,金润,金润小区A区,2室1厅,76,1550,金润金润小区A区
金州,金润,金元小区,1室1厅,45,700,金润金元小区
金州,金润,自然天城C区,1室1厅,53,1100,金润自然天城C区
金州,金润,金润小区A区,3室2厅,100,2500,金润金润小区A区
金州,金润,金润小区A区,3室2厅,100,4000,金润金润小区A区
金州,金润,金润小区B区,2室1厅,63,1700,金润金润小区B区
金州,金润,自然天城C区,2室2厅,80,1500,金润自然天城C区
金州,金润,自然天城C区,2室1厅,78,1100,金润自然天城C区
金州,金润,金润小区A区,1室1厅,50,1400,金润金润小区A区
金州,金润,金润小区A区,1室1厅,70,3300,金润金润小区A区
金州,金润,民馨小区,2室1厅,75,1100,金润民馨小区
金州,金润,康居小区,1室1厅,40,1100,金润康居小区
金州,金润,康居小区,2室1厅,54,1200,金润康居小区
金州,金润,观山悦,1室1厅,55,1500,金润观山悦
金州,金润,金润小区B区,2室1厅,71,1100,金润金润小区B区
金州,金润,金元小区,2室1厅,66,1000,金润金元小区
金州,金润,金润小区B区,2室1厅,46,1450,金润金润小区B区
金州,金润,糖果小区,2室1厅,73,1500,金润糖果小区
金州,金润,金润小区B区,2室1厅,87,1700,金润金润小区B区
金州,金润,金润小区A区,2室1厅,70,1400,金润金润小区A区
金州,金润,金润小区A区,2室2厅,78,1500,金润金润小区A区
金州,金润,金润小区B区,2室2厅,101,1400,金润金润小区B区
金州,金润,金润小区A区,2室1厅,78,1400,金润金润小区A区
金州,金润,民馨小区,1室1厅,52,1200,金润民馨小区
金州,金润,金润小区A区,2室1厅,74,3400,金润金润小区A区
金州,金润,整租·自然天城C区,1室1厅,47,1300,金润整租·自然天城C区
金州,金润,民馨小区,2室1厅,86,1400,金润民馨小区
金州,金润,整租·金元小区,2室1厅,55,1200,金润整租·金元小区
金州,金润,金润小区B区,2室1厅,101,1800,金润金润小区B区
金州,金润,整租·金元小区,1室1厅,44,1300,金润整租·金元小区
金州,金润,观山悦,1室1厅,70,800,金润观山悦
金州,金润,康居小区,2室2厅,101,1600,金润康居小区
金州,金润,观山悦,1室1厅,57,800,金润观山悦
金州,金润,糖果小区,2室1厅,101,1500,金润糖果小区
金州,金润,自然天城C区,1室1厅,50,1300,金润自然天城C区
金州,金润,观山悦,3室2厅,105,1300,金润观山悦
金州,金润,观山悦,3室2厅,101,1300,金润观山悦
金州,金润,金润小区B区,2室1厅,58,1300,金润金润小区B区
金州,站前,整租·南棉小区,2室1厅,66,1100,站前整租·南棉小区
金州,站前,和嘉佳园,1室0厅,57,2500,站前和嘉佳园
金州,站前,整租·阳光家园,2室1厅,81,1800,站前整租·阳光家园
金州,站前,盛滨花园C区,2室1厅,64,1300,站前盛滨花园C区
金州,站前,现代雅筑,2室1厅,72,1700,站前现代雅筑
金州,站前,金舍嘉苑,2室1厅,93,2350,站前金舍嘉苑
金州,站前,盛滨花园D区,3室1厅,121,2000,站前盛滨花园D区
金州,站前,盛滨花园A区,2室2厅,94,1800,站前盛滨花园A区
金州,站前,盛滨花园A区,2室1厅,70,1600,站前盛滨花园A区
金州,站前,盛滨花园B区,3室1厅,126,4400,站前盛滨花园B区
金州,站前,盛滨花园B区,2室2厅,92,3200,站前盛滨花园B区
金州,站前,盛滨花园D区,2室2厅,118,1700,站前盛滨花园D区
金州,站前,盛滨花园D区,3室1厅,121,2000,站前盛滨花园D区
金州,站前,盛滨花园B区,1室1厅,50,1200,站前盛滨花园B区
金州,站前,金舍嘉苑,3室2厅,127,1800,站前金舍嘉苑
金州,站前,盛滨花园B区,1室1厅,61,1300,站前盛滨花园B区
金州,站前,联胜小区,1室1厅,27,1000,站前联胜小区
金州,站前,盛滨花园A区,1室1厅,54,1100,站前盛滨花园A区
金州,站前,南棉小区,1室1厅,34,700,站前南棉小区
金州,站前,现代雅筑,1室1厅,55,1600,站前现代雅筑
金州,站前,南棉小区,2室1厅,52,1200,站前南棉小区
金州,站前,南棉小区,2室1厅,77,1500,站前南棉小区
金州,站前,南棉小区,2室2厅,80,1500,站前南棉小区
金州,站前,盛滨花园B区,1室1厅,51,1200,站前盛滨花园B区
金州,站前,金连福地,1室1厅,43,1000,站前金连福地
金州,站前,和嘉佳园,2室1厅,90,2000,站前和嘉佳园
金州,站前,银领国际公寓,2室1厅,107,2200,站前银领国际公寓
金州,站前,联胜花园,1室1厅,46,900,站前联胜花园
金州,站前,联胜花园,2室1厅,46,1500,站前联胜花园
金州,站前,光明现代城,2室1厅,60,1450,站前光明现代城
金州,站前,光明现代城,2室1厅,70,1400,站前光明现代城
金州,站前,整租·联胜小区,2室1厅,68,1200,站前整租·联胜小区
金州,站前,和嘉佳园,1室0厅,32,900,站前和嘉佳园
金州,站前,整租·金连福地,2室1厅,66,1200,站前整租·金连福地
金州,站前,南棉小区,2室1厅,50,1100,站前南棉小区
金州,站前,金连福地,1室1厅,47,1300,站前金连福地
金州,站前,金连福地,3室2厅,137,2600,站前金连福地
金州,站前,友好街32号,2室1厅,80,1400,站前友好街32号
金州,站前,南棉小区,1室1厅,40,900,站前南棉小区
金州,站前,现代雅筑,1室1厅,50,1200,站前现代雅筑
金州,站前,南棉小区,2室1厅,42,1000,站前南棉小区
金州,站前,南棉小区,1室1厅,42,600,站前南棉小区
金州,站前,南棉小区,2室1厅,60,1300,站前南棉小区
金州,站前,南棉小区,2室2厅,72,1200,站前南棉小区
金州,站前,盛滨花园A区,2室1厅,54,1500,站前盛滨花园A区
金州,站前,友好街32号,1室1厅,48,1100,站前友好街32号
金州,站前,连胜小区,2室1厅,60,1100,站前连胜小区
金州,站前,盛滨花园B区,1室1厅,45,1500,站前盛滨花园B区
金州,站前,南棉小区,1室1厅,40,700,站前南棉小区
金州,站前,金舍嘉苑,2室1厅,62,1200,站前金舍嘉苑
金州,站前,盛滨花园B区,2室1厅,73,1400,站前盛滨花园B区
金州,站前,和嘉佳园,2室1厅,46,1300,站前和嘉佳园
金州,站前,和嘉佳园,1室1厅,55,1100,站前和嘉佳园
金州,站前,盛滨花园B区,1室1厅,49,1200,站前盛滨花园B区
金州,站前,和嘉佳园,2室1厅,44,1500,站前和嘉佳园
金州,站前,金连福地,2室1厅,81,1600,站前金连福地
金州,站前,盛滨花园A区,1室1厅,60,1200,站前盛滨花园A区
金州,站前,银领国际公寓,2室1厅,70,1300,站前银领国际公寓
金州,站前,连胜小区,1室1厅,40,1100,站前连胜小区
金州,站前,整租·南棉小区,1室1厅,59,1300,站前整租·南棉小区
金州,站前,整租·和嘉佳园,1室0厅,28,1000,站前整租·和嘉佳园
金州,站前,联胜小区,1室0厅,55,2750,站前联胜小区
金州,站前,南棉小区,2室1厅,60,1300,站前南棉小区
金州,站前,南棉小区,1室1厅,40,800,站前南棉小区
金州,站前,盛滨花园A区,1室1厅,51,1000,站前盛滨花园A区
金州,站前,金舍嘉苑,1室1厅,53,1200,站前金舍嘉苑
金州,站前,整租·和嘉佳园,2室0厅,45,1250,站前整租·和嘉佳园
金州,站前,整租·金舍嘉苑,2室1厅,96,1600,站前整租·金舍嘉苑
金州,站前,整租·南棉小区,1室1厅,40,1200,站前整租·南棉小区
金州,站前,金连福地,2室1厅,90,1500,站前金连福地
金州,站前,金舍嘉苑,2室1厅,70,1200,站前金舍嘉苑
金州,站前,南棉小区,3室1厅,89,1600,站前南棉小区
金州,站前,盛滨花园A区,2室1厅,95,1300,站前盛滨花园A区
金州,站前,南棉小区,2室1厅,78,1300,站前南棉小区
金州,站前,联胜花园,1室1厅,46,1000,站前联胜花园
金州,站前,南棉小区,1室1厅,39,1000,站前南棉小区
金州,海富,众益阳光海岸,3室2厅,144,3600,海富众益阳光海岸
金州,海富,众益阳光海岸,3室2厅,146,3500,海富众益阳光海岸
金州,海富,海富经典,3室2厅,126,4000,海富海富经典
金州,海富,东庭印象,3室2厅,141,3000,海富东庭印象
金州,海富,绿洲半岛北岸,3室2厅,94,2500,海富绿洲半岛北岸
金州,海富,西雅图,4室2厅,197,7500,海富西雅图
金州,海富,瑞仕尚城,2室1厅,97,3000,海富瑞仕尚城
金州,海富,海富经典,2室1厅,93,2500,海富海富经典
金州,海富,西雅图,5室2厅,296,6700,海富西雅图
金州,海富,西雅图,3室2厅,134,3500,海富西雅图
金州,海富,海滨玉都,2室1厅,91,2400,海富海滨玉都
金州,海富,整租·绿洲半岛二期,3室1厅,128,4200,海富整租·绿洲半岛二期
金州,海富,众益阳光海岸,4室2厅,263,11500,海富众益阳光海岸
金州,海富,东庭印象,2室1厅,91,2300,海富东庭印象
金州,海富,瑞仕尚城,2室1厅,104,2700,海富瑞仕尚城
金州,海富,海富经典,2室1厅,85,2200,海富海富经典
金州,海富,海富经典,1室1厅,56,2300,海富海富经典
金州,海富,绿洲半岛北岸,2室1厅,94,1800,海富绿洲半岛北岸
金州,海富,绿洲半岛北岸,3室2厅,112,3000,海富绿洲半岛北岸
金州,海富,西雅图,4室2厅,181,6000,海富西雅图
金州,海富,众益阳光海岸,3室2厅,110,3000,海富众益阳光海岸
金州,海富,海富经典,2室1厅,83,2100,海富海富经典
金州,海富,整租·海富经典,2室1厅,93,2200,海富整租·海富经典
金州,海富,海富经典,2室1厅,94,2500,海富海富经典
金州,海富,九龙汇,2室1厅,82,2100,海富九龙汇
金州,海富,华夏海景,3室1厅,113,2700,海富华夏海景
金州,海富,海富经典,2室1厅,93,3500,海富海富经典
金州,海富,九龙汇,2室2厅,106,2100,海富九龙汇
金州,海富,众益阳光海岸,7室2厅,336,11000,海富众益阳光海岸
金州,海富,众益阳光海岸,5室1厅,320,10500,海富众益阳光海岸
金州,海富,文华园,1室1厅,41,1400,海富文华园
金州,海富,华夏海景,3室2厅,115,3100,海富华夏海景
金州,海富,深蓝半英里,2室1厅,99,2100,海富深蓝半英里
金州,海富,瑞仕尚城二期,3室1厅,110,3500,海富瑞仕尚城二期
金州,海富,众益阳光海岸,5室2厅,236,14600,海富众益阳光海岸
金州,海富,瑞仕尚城,1室1厅,59,1700,海富瑞仕尚城
金州,海富,整租·瑞仕尚城,1室1厅,60,2000,海富整租·瑞仕尚城
金州,海富,海滨玉都,2室2厅,114,3000,海富海滨玉都
金州,海富,众益阳光海岸,5室1厅,362,11000,海富众益阳光海岸
金州,海富,整租·海富经典,3室2厅,142,12000,海富整租·海富经典
金州,海富,整租·绿洲半岛一期,2室2厅,90,4200,海富整租·绿洲半岛一期
金州,海富,华夏海景,2室2厅,106,2500,海富华夏海景
金州,海富,瑞仕尚城,3室1厅,110,2900,海富瑞仕尚城
金州,海富,东庭印象,3室1厅,140,3000,海富东庭印象
金州,海富,海富经典,2室1厅,88,2500,海富海富经典
金州,海富,瑞仕尚城二期,2室1厅,70,2800,海富瑞仕尚城二期
金州,海富,海富经典,3室2厅,125,6000,海富海富经典
金州,海富,海富经典,2室2厅,85,2700,海富海富经典
金州,海富,众益阳光海岸,3室2厅,152,4500,海富众益阳光海岸
金州,海富,瑞仕尚城,2室1厅,85,2500,海富瑞仕尚城
金州,海富,欣怡花园,3室2厅,114,3000,海富欣怡花园
金州,海富,华夏海景,3室2厅,141,3500,海富华夏海景
金州,海富,海富经典,3室2厅,125,3800,海富海富经典
金州,海富,众益阳光海岸,3室2厅,137,5000,海富众益阳光海岸
金州,海富,众益阳光海岸,4室2厅,150,4700,海富众益阳光海岸
金州,海富,西雅图,3室2厅,167,4200,海富西雅图
金州,海富,众益阳光海岸,3室2厅,156,4500,海富众益阳光海岸
金州,海富,绿洲半岛三期,1室1厅,40,1500,海富绿洲半岛三期
金州,海富,瑞仕尚城,3室1厅,118,3500,海富瑞仕尚城
金州,海富,绿洲半岛三期,1室1厅,40,1600,海富绿洲半岛三期
金州,海富,瑞仕尚城三期,3室2厅,124,3500,海富瑞仕尚城三期
金州,海富,东庭印象,2室2厅,80,1650,海富东庭印象
金州,海富,海富经典,2室1厅,107,2600,海富海富经典
金州,海富,古耕景和园,1室1厅,56,1600,海富古耕景和园
金州,海富,海富经典,2室1厅,113,2200,海富海富经典
金州,海富,海富经典,3室1厅,126,4000,海富海富经典
金州,海富,绿洲半岛北岸,2室1厅,86,2200,海富绿洲半岛北岸
金州,海富,众益阳光海岸,3室2厅,146,3500,海富众益阳光海岸
金州,海富,海富经典,1室1厅,58,1500,海富海富经典
金州,海富,九龙汇,2室1厅,80,2100,海富九龙汇
金州,海富,海富经典,1室1厅,59,1750,海富海富经典
金州,海富,九龙汇,2室1厅,87,2000,海富九龙汇
金州,海富,绿洲半岛北岸,1室1厅,52,1600,海富绿洲半岛北岸
金州,海富,海富经典,1室1厅,57,1600,海富海富经典
金州,海富,绿洲半岛北岸,2室2厅,95,2100,海富绿洲半岛北岸
金州,海富,众益阳光海岸,3室2厅,142,4800,海富众益阳光海岸
金州,海富,整租·海富经典,2室1厅,86,2700,海富整租·海富经典
金州,海富,九龙汇,2室1厅,75,2000,海富九龙汇
金州,海富,西雅图,2室1厅,100,2700,海富西雅图
金州,海富,绿洲半岛北岸,2室1厅,86,2200,海富绿洲半岛北岸
金州,海富,海富经典,2室1厅,93,2700,海富海富经典
金州,海富,众益阳光海岸,2室1厅,91,2300,海富众益阳光海岸
金州,海富,海富经典,1室1厅,71,1800,海富海富经典
金州,海富,绿洲半岛北岸,2室1厅,87,2300,海富绿洲半岛北岸
金州,海富,海富经典,3室1厅,140,3200,海富海富经典
金州,海富,海富经典,1室1厅,60,1600,海富海富经典
金州,海富,瑞仕尚城二期,2室1厅,69,2400,海富瑞仕尚城二期
金州,海富,绿洲半岛北岸,2室1厅,88,2300,海富绿洲半岛北岸
金州,海富,海富经典,2室1厅,91,2400,海富海富经典
金州,海富,瑞仕尚城,2室1厅,84,2750,海富瑞仕尚城
金州,海富,华夏海景,2室2厅,116,2500,海富华夏海景
金州,海富,整租·众益阳光海岸,2室1厅,81,2300,海富整租·众益阳光海岸
金州,海富,深蓝半英里,2室1厅,86,2200,海富深蓝半英里
金州,海富,海富经典,2室1厅,71,2200,海富海富经典
金州,海富,瑞仕尚城三期,2室1厅,48,2200,海富瑞仕尚城三期
金州,海富,众益阳光海岸,3室2厅,138,5200,海富众益阳光海岸
金州,海富,众益阳光海岸,2室1厅,72,2100,海富众益阳光海岸
金州,海富,西雅图,2室1厅,99,2850,海富西雅图
金州,海富,海富经典,2室1厅,73,2800,海富海富经典
金州,海富,海富经典,3室1厅,107,4000,海富海富经典
金州,海富,西雅图,4室2厅,170,5000,海富西雅图
金州,海富,瑞仕尚城二期,4室2厅,141,9000,海富瑞仕尚城二期
金州,海富,绿洲半岛三期,1室1厅,40,1500,海富绿洲半岛三期
金州,海富,深蓝半英里,2室1厅,70,2500,海富深蓝半英里
金州,海富,华夏海景,2室1厅,106,2600,海富华夏海景
金州,海富,绿洲半岛三期,2室1厅,102,3300,海富绿洲半岛三期
金州,海富,绿洲半岛北岸,1室1厅,54,1600,海富绿洲半岛北岸
金州,海富,绿洲半岛北岸,2室1厅,86,2300,海富绿洲半岛北岸
金州,海富,小孤山中里,2室1厅,90,1900,海富小孤山中里
金州,海富,整租·海富经典,2室2厅,107,3000,海富整租·海富经典
金州,海富,小孤山东里,1室1厅,55,1500,海富小孤山东里
金州,海富,瑞仕尚城二期,2室1厅,59,2200,海富瑞仕尚城二期
金州,海富,绿洲半岛三期,3室1厅,109,3600,海富绿洲半岛三期
金州,海富,绿洲半岛二期,4室1厅,170,3500,海富绿洲半岛二期
金州,海富,古耕景和园,2室2厅,94,1800,海富古耕景和园
金州,海富,绿洲半岛三期,2室2厅,103,2600,海富绿洲半岛三期
金州,海富,海滨玉都,2室1厅,93,2300,海富海滨玉都
金州,海富,瑞仕尚城二期,2室1厅,71,2000,海富瑞仕尚城二期
金州,海富,绿洲半岛三期,1室1厅,40,1500,海富绿洲半岛三期
金州,海富,瑞仕尚城二期,2室1厅,77,2800,海富瑞仕尚城二期
金州,海富,海富经典,2室1厅,94,2300,海富海富经典
金州,海富,众益阳光海岸,3室2厅,202,9000,海富众益阳光海岸
金州,海富,绿洲半岛三期,1室1厅,40,1500,海富绿洲半岛三期
金州,海富,绿洲半岛北岸,1室1厅,54,1600,海富绿洲半岛北岸
金州,海富,瑞仕尚城三期,1室1厅,73,2600,海富瑞仕尚城三期
金州,海富,绿洲半岛二期,3室1厅,143,3500,海富绿洲半岛二期
金州,海富,绿洲半岛三期,1室1厅,40,1500,海富绿洲半岛三期
金州,海富,古耕景和园,2室2厅,91,3000,海富古耕景和园
金州,海富,西雅图,3室1厅,118,3500,海富西雅图
金州,海富,欣怡花园,2室1厅,100,3300,海富欣怡花园
金州,海富,瑞仕尚城三期,2室1厅,90,2900,海富瑞仕尚城三期
金州,海富,小孤山东里,3室1厅,76,1650,海富小孤山东里
金州,海富,绿洲半岛三期,1室1厅,40,1550,海富绿洲半岛三期
金州,海富,九龙汇,2室1厅,80,2500,海富九龙汇
金州,海富,海富经典,1室1厅,59,1500,海富海富经典
金州,海富,绿洲半岛北岸,1室1厅,53,1800,海富绿洲半岛北岸
金州,海富,众益阳光海岸,3室2厅,151,3500,海富众益阳光海岸
金州,海富,水御兰庭,1室1厅,53,1500,海富水御兰庭
金州,海富,绿洲半岛一期,2室1厅,93,4200,海富绿洲半岛一期
金州,海富,海富经典,1室1厅,72,1700,海富海富经典
金州,海富,绿洲半岛北岸,1室1厅,53,1600,海富绿洲半岛北岸
金州,海富,绿洲半岛三期,2室1厅,80,2200,海富绿洲半岛三期
金州,海富,海富经典,2室1厅,94,2500,海富海富经典
金州,海富,瑞仕尚城,1室1厅,59,1900,海富瑞仕尚城
金州,海富,绿洲半岛北岸,3室1厅,110,2600,海富绿洲半岛北岸
金州,海富,瑞仕尚城三期,2室1厅,76,2400,海富瑞仕尚城三期
金州,海富,瑞仕尚城,2室1厅,79,1700,海富瑞仕尚城
金州,海富,绿洲半岛北岸,2室1厅,95,2200,海富绿洲半岛北岸
金州,海富,古耕景和园,2室2厅,94,2300,海富古耕景和园
金州,海富,瑞仕尚城,2室2厅,110,2800,海富瑞仕尚城
金州,海富,绿洲半岛北岸,1室1厅,61,1800,海富绿洲半岛北岸
金州,海富,文华园,3室2厅,128,4200,海富文华园
金州,海富,众益阳光海岸,2室1厅,72,2300,海富众益阳光海岸
金州,海富,瑞仕尚城二期,2室1厅,78,2500,海富瑞仕尚城二期
金州,海富,绿洲半岛一期,2室1厅,99,2200,海富绿洲半岛一期
金州,海富,西雅图,6室0厅,302,12500,海富西雅图
金州,海富,绿洲半岛北岸,2室1厅,85,2000,海富绿洲半岛北岸
金州,海富,众益阳光海岸,2室1厅,72,2500,海富众益阳光海岸
金州,海富,瑞仕尚城,2室1厅,118,5500,海富瑞仕尚城
金州,海富,绿洲半岛北岸,1室1厅,53,1700,海富绿洲半岛北岸
金州,海富,鹏程家园（开发区）,1室1厅,67,2000,海富鹏程家园（开发区）
金州,海富,瑞仕尚城,2室1厅,89,3000,海富瑞仕尚城
金州,海富,西雅图,5室2厅,296,6800,海富西雅图
金州,海富,小孤山中里,2室1厅,56,1400,海富小孤山中里
金州,海富,绿洲半岛北岸,2室1厅,87,2200,海富绿洲半岛北岸
金州,海富,华夏海景,3室1厅,136,4500,海富华夏海景
金州,海富,绿洲半岛北岸,2室1厅,86,2400,海富绿洲半岛北岸
金州,海富,海富经典,1室2厅,87,2000,海富海富经典
金州,海富,海富经典,2室1厅,87,1700,海富海富经典
金州,海富,东庭印象,3室2厅,141,3500,海富东庭印象
金州,海富,瑞仕尚城二期,3室1厅,115,4000,海富瑞仕尚城二期
金州,海富,瑞仕尚城二期,2室2厅,92,3800,海富瑞仕尚城二期
金州,海富,小孤山东里,2室1厅,65,1700,海富小孤山东里
金州,海富,东庭印象,3室2厅,141,2600,海富东庭印象
金州,海富,海富经典,2室1厅,91,2500,海富海富经典
金州,海富,海富经典,6室3厅,280,25000,海富海富经典
金州,海富,绿洲半岛北岸,2室1厅,85,2000,海富绿洲半岛北岸
金州,海富,九龙汇,2室2厅,106,2200,海富九龙汇
金州,海富,文华园,1室1厅,40,1500,海富文华园
金州,海富,绿洲半岛北岸,2室1厅,87,2100,海富绿洲半岛北岸
金州,海富,东庭印象,2室2厅,95,2000,海富东庭印象
金州,海富,海富经典,1室1厅,58,1800,海富海富经典
金州,海富,众益阳光海岸,3室2厅,151,4500,海富众益阳光海岸
金州,海富,绿洲半岛北岸,1室1厅,53,1700,海富绿洲半岛北岸
金州,海富,绿洲半岛三期,2室1厅,88,2400,海富绿洲半岛三期
金州,海富,瑞仕尚城,2室1厅,83,2500,海富瑞仕尚城
金州,海富,海富经典,2室1厅,84,2300,海富海富经典
金州,海富,海富经典,1室1厅,58,1500,海富海富经典
金州,海富,绿洲半岛北岸,3室1厅,111,2500,海富绿洲半岛北岸
金州,海富,绿洲半岛北岸,1室1厅,53,1700,海富绿洲半岛北岸
金州,海富,文华园,1室1厅,40,3000,海富文华园
金州,海富,海富经典,1室1厅,59,1700,海富海富经典
金州,海富,文华园,1室1厅,41,1400,海富文华园
金州,海富,海富经典,1室1厅,87,2000,海富海富经典
金州,海富,众益阳光海岸,2室1厅,106,2800,海富众益阳光海岸
金州,海富,深蓝半英里,1室1厅,49,1600,海富深蓝半英里
金州,海富,小孤山东里,5室3厅,154,2800,海富小孤山东里
金州,海富,欣怡花园,3室1厅,110,2800,海富欣怡花园
金州,海富,众益阳光海岸,1室1厅,72,1900,海富众益阳光海岸
金州,海富,小孤山中里,2室1厅,90,1900,海富小孤山中里
金州,海富,绿洲半岛北岸,1室1厅,54,1700,海富绿洲半岛北岸
金州,海富,瑞仕尚城二期,2室2厅,91,3500,海富瑞仕尚城二期
金州,海富,绿洲半岛北岸,1室1厅,54,1500,海富绿洲半岛北岸
金州,海富,众益阳光海岸,3室2厅,162,3500,海富众益阳光海岸
金州,海富,东庭印象,2室2厅,89,2300,海富东庭印象
金州,海富,瑞仕尚城,3室1厅,120,3200,海富瑞仕尚城
金州,海富,绿洲半岛北岸,2室1厅,85,1100,海富绿洲半岛北岸
金州,海富,海富经典,3室2厅,114,3500,海富海富经典
金州,海富,众益阳光海岸,7室2厅,274,11000,海富众益阳光海岸
金州,海富,瑞仕尚城二期,1室1厅,77,1900,海富瑞仕尚城二期
金州,海富,海富经典,2室1厅,85,2800,海富海富经典
金州,海富,众益阳光海岸,3室1厅,118,3000,海富众益阳光海岸
金州,海富,古耕景和园,1室1厅,57,1400,海富古耕景和园
金州,海富,海富经典,2室1厅,126,4000,海富海富经典
金州,海富,海富经典,2室1厅,87,2500,海富海富经典
金州,海富,小孤山中里,2室1厅,60,1800,海富小孤山中里
金州,海富,华夏海景,3室2厅,138,2500,海富华夏海景
金州,海富,海富经典,2室1厅,120,4000,海富海富经典
金州,海富,瑞仕尚城二期,3室2厅,106,3800,海富瑞仕尚城二期
金州,海富,绿洲半岛二期,4室1厅,176,4200,海富绿洲半岛二期
金州,海富,小孤山中里,2室1厅,92,2500,海富小孤山中里
金州,海富,海富经典,2室2厅,101,2700,海富海富经典
金州,海富,瑞仕尚城二期,2室1厅,80,2100,海富瑞仕尚城二期
金州,海富,东庭印象,1室1厅,51,1500,海富东庭印象
金州,海富,海富经典,2室2厅,89,2500,海富海富经典
金州,海富,绿洲半岛北岸,1室1厅,54,1600,海富绿洲半岛北岸
金州,海富,文华园,1室1厅,59,1800,海富文华园
金州,海富,小孤山中里,2室2厅,80,1600,海富小孤山中里
金州,海富,绿洲半岛北岸,1室1厅,54,1600,海富绿洲半岛北岸
金州,海富,绿洲半岛北岸,1室1厅,54,1800,海富绿洲半岛北岸
金州,海富,小孤山东里,2室1厅,145,2000,海富小孤山东里
金州,海富,绿洲半岛北岸,1室1厅,53,1600,海富绿洲半岛北岸
金州,古城汇金,整租·古城甲区,2室1厅,65,1100,古城汇金整租·古城甲区
金州,古城汇金,古城甲区,2室1厅,65,1300,古城汇金古城甲区
金州,古城汇金,华夏金城,2室1厅,92,1300,古城汇金华夏金城
金州,古城汇金,憬园河畔,2室1厅,69,1400,古城汇金憬园河畔
金州,古城汇金,古城丁区,1室1厅,40,1300,古城汇金古城丁区
金州,古城汇金,古城乙区,2室1厅,61,1100,古城汇金古城乙区
金州,古城汇金,古城乙区,1室1厅,43,1200,古城汇金古城乙区
金州,古城汇金,和平丽苑,1室1厅,65,1600,古城汇金和平丽苑
金州,古城汇金,悦泰山里,2室2厅,90,1800,古城汇金悦泰山里
金州,古城汇金,古城乙区,1室1厅,47,1200,古城汇金古城乙区
金州,古城汇金,古城丁区,2室1厅,63,1100,古城汇金古城丁区
金州,古城汇金,老街坊小区,2室2厅,126,2600,古城汇金老街坊小区
金州,古城汇金,古城乙区,2室2厅,80,1000,古城汇金古城乙区
金州,古城汇金,整租·古城甲区,1室1厅,41,1000,古城汇金整租·古城甲区
金州,古城汇金,414小区,1室1厅,38,800,古城汇金414小区
金州,古城汇金,憬园河畔,2室1厅,80,1500,古城汇金憬园河畔
金州,古城汇金,古城甲区,2室1厅,74,1800,古城汇金古城甲区
金州,古城汇金,414小区,2室1厅,50,1300,古城汇金414小区
金州,古城汇金,桂林小区,2室1厅,70,1500,古城汇金桂林小区
金州,古城汇金,古城乙区,1室0厅,48,1000,古城汇金古城乙区
金州,古城汇金,华夏金城,1室1厅,54,1400,古城汇金华夏金城
金州,古城汇金,古城乙区,1室1厅,50,1200,古城汇金古城乙区
金州,古城汇金,古城乙区,3室1厅,84,1500,古城汇金古城乙区
金州,古城汇金,憬园河畔,2室2厅,83,1700,古城汇金憬园河畔
金州,古城汇金,中长小区,2室1厅,51,1000,古城汇金中长小区
金州,古城汇金,华夏金城,1室1厅,53,1000,古城汇金华夏金城
金州,古城汇金,414小区,2室1厅,71,1000,古城汇金414小区
金州,古城汇金,中长小区,2室1厅,51,1000,古城汇金中长小区
金州,古城汇金,古城乙区,2室1厅,68,1300,古城汇金古城乙区
金州,古城汇金,整租·悦泰山里,2室2厅,76,1700,古城汇金整租·悦泰山里
金州,古城汇金,整租·古城甲区,1室1厅,41,1200,古城汇金整租·古城甲区
金州,古城汇金,整租·古城乙区,2室1厅,78,1150,古城汇金整租·古城乙区
金州,古城汇金,上河雲珠,2室2厅,72,1000,古城汇金上河雲珠
金州,古城汇金,整租·华夏金城,2室1厅,100,2000,古城汇金整租·华夏金城
金州,古城汇金,悦泰山里,3室1厅,109,2000,古城汇金悦泰山里
金州,古城汇金,古城乙区,2室1厅,67,1300,古城汇金古城乙区
金州,古城汇金,古城甲区,2室1厅,60,1200,古城汇金古城甲区
金州,古城汇金,414小区,2室1厅,50,1100,古城汇金414小区
金州,古城汇金,宏意小区,4室2厅,131,2000,古城汇金宏意小区
金州,古城汇金,华夏金城,1室1厅,53,1300,古城汇金华夏金城
金州,古城汇金,整租·古城乙区,1室1厅,40,1150,古城汇金整租·古城乙区
金州,古城汇金,古城乙区,1室1厅,39,1100,古城汇金古城乙区
金州,古城汇金,古城乙区,1室1厅,40,1100,古城汇金古城乙区
金州,古城汇金,永安小区,1室1厅,32,1000,古城汇金永安小区
金州,古城汇金,桂林小区,2室1厅,55,500,古城汇金桂林小区
金州,古城汇金,414小区,2室1厅,60,1650,古城汇金414小区
金州,古城汇金,春和小区,2室1厅,84,1200,古城汇金春和小区
金州,古城汇金,悦泰山里,2室1厅,76,1500,古城汇金悦泰山里
金州,古城汇金,古城丁区,1室1厅,50,1200,古城汇金古城丁区
金州,古城汇金,古城乙区,2室1厅,117,2000,古城汇金古城乙区
