region,title,street,rooms,area,price,address
中山,华乐,恒大四季上东,2室2厅,89,5500,华乐恒大四季上东
中山,华乐,东港天鹅湾,2室1厅,102,5000,华乐东港天鹅湾
中山,华乐,海景园,2室1厅,71,2400,华乐海景园
中山,华乐,金广东海岸,3室1厅,154,7000,华乐金广东海岸
中山,华乐,金广东海岸,3室1厅,152,6800,华乐金广东海岸
中山,华乐,金广东海岸,3室1厅,153,7000,华乐金广东海岸
中山,华乐,海昌欣城,4室2厅,408,15000,华乐海昌欣城
中山,华乐,华乐小区,2室2厅,102,3000,华乐华乐小区
中山,华乐,龙湖水晶郦湾,2室1厅,78,5000,华乐龙湖水晶郦湾
中山,华乐,中国铁建国滨苑,3室2厅,148,3500,华乐中国铁建国滨苑
中山,华乐,海景园,2室1厅,77,2800,华乐海景园
中山,华乐,东港天鹅湾,3室1厅,130,6500,华乐东港天鹅湾
中山,华乐,保利天禧,4室2厅,219,5000,华乐保利天禧
中山,华乐,澳景园,2室2厅,65,3500,华乐澳景园
中山,华乐,维多利亚公馆,2室1厅,85,6000,华乐维多利亚公馆
中山,华乐,海景园,1室1厅,30,1200,华乐海景园
中山,华乐,东港天鹅湾,4室2厅,140,3500,华乐东港天鹅湾
中山,华乐,保利天禧二期,禧岸1903,138,3500,华乐保利天禧二期
中山,华乐,佳兆业中心,1室1厅,52,3500,华乐佳兆业中心
中山,华乐,佳兆业中心,3室2厅,135,7000,华乐佳兆业中心
中山,华乐,海景园,1室1厅,53,2000,华乐海景园
中山,华乐,龙湖水晶郦湾,3室2厅,156,5000,华乐龙湖水晶郦湾
中山,华乐,华乐环海花园,3室1厅,158,5500,华乐华乐环海花园
中山,华乐,中庚当代艺术,4室2厅,199,12000,华乐中庚当代艺术
中山,华乐,海景园,1室1厅,50,1900,华乐海景园
中山,华乐,维多利亚公馆,2室1厅,97,6500,华乐维多利亚公馆
中山,华乐,中庚当代艺术,3室2厅,220,5000,华乐中庚当代艺术
中山,华乐,朗豪东港,1室1厅,107,5500,华乐朗豪东港
中山,华乐,海景园,2室1厅,77,2900,华乐海景园
中山,华乐,佳兆业中心,1室1厅,53,3600,华乐佳兆业中心
中山,华乐,华乐环海花园,3室1厅,130,6200,华乐华乐环海花园
中山,华乐,金广东海岸,2室1厅,101,5500,华乐金广东海岸
中山,华乐,佳兆业中心,1室1厅,51,3600,华乐佳兆业中心
中山,华乐,保利天禧二期,禧岸1903,89,4500,华乐保利天禧二期
中山,华乐,海景园,2室1厅,101,3300,华乐海景园
中山,华乐,澳景园,3室2厅,146,5500,华乐澳景园
中山,华乐,维多利亚公馆,1室1厅,51,4500,华乐维多利亚公馆
中山,华乐,维多利亚公馆,1室1厅,51,4500,华乐维多利亚公馆
中山,华乐,星光耀广场,1室1厅,87,4800,华乐星光耀广场
中山,华乐,星光耀广场,4室2厅,160,8000,华乐星光耀广场
中山,华乐,朗豪东港,1室1厅,85,5500,华乐朗豪东港
中山,华乐,海昌欣城,5室2厅,340,10000,华乐海昌欣城
中山,华乐,维多利亚公馆,2室1厅,115,15000,华乐维多利亚公馆
中山,华乐,朗豪东港,1室2厅,100,6000,华乐朗豪东港
中山,华乐,恒大四季上东,2室2厅,88,4200,华乐恒大四季上东
中山,华乐,朗豪东港,2室1厅,125,8000,华乐朗豪东港
中山,华乐,佳兆业中心,3室2厅,135,7300,华乐佳兆业中心
中山,华乐,保利天禧二期,禧岸1903,90,4500,华乐保利天禧二期
中山,华乐,海景园,2室1厅,67,2600,华乐海景园
中山,华乐,佳兆业中心,3室2厅,130,6700,华乐佳兆业中心
中山,华乐,恒大四季上东,3室1厅,113,8000,华乐恒大四季上东
中山,华乐,金广东海岸,2室1厅,101,4500,华乐金广东海岸
中山,华乐,万达公馆2号,3室1厅,280,21800,华乐万达公馆2号
中山,华乐,澳景园,2室2厅,116,4200,华乐澳景园
中山,华乐,维多利亚公馆,2室1厅,114,12000,华乐维多利亚公馆
中山,华乐,东港天鹅湾,3室1厅,151,3200,华乐东港天鹅湾
中山,华乐,首开铂郡,3室2厅,146,7800,华乐首开铂郡
中山,华乐,澳景园,3室1厅,172,4500,华乐澳景园
中山,华乐,维多利亚公馆,2室1厅,106,6000,华乐维多利亚公馆
中山,华乐,中庚当代艺术,3室2厅,160,4000,华乐中庚当代艺术
中山,华乐,海之恋花园,2室1厅,140,4700,华乐海之恋花园
中山,华乐,海之恋花园,3室2厅,140,5700,华乐海之恋花园
中山,华乐,龙湖水晶郦湾,3室1厅,169,11000,华乐龙湖水晶郦湾
中山,华乐,朗豪东港,2室1厅,141,8500,华乐朗豪东港
中山,华乐,澳景园,3室2厅,168,6000,华乐澳景园
中山,华乐,维多利亚公馆,1室1厅,71,5500,华乐维多利亚公馆
中山,华乐,维多利亚公馆,1室1厅,71,5500,华乐维多利亚公馆
中山,华乐,保利天禧二期,禧岸1903,140,7500,华乐保利天禧二期
中山,华乐,佳兆业中心,3室1厅,135,7500,华乐佳兆业中心
中山,华乐,星光耀广场,1室1厅,87,4800,华乐星光耀广场
中山,华乐,华乐环海花园,3室2厅,159,7000,华乐华乐环海花园
中山,华乐,国合锦府,1室1厅,38,2700,华乐国合锦府
中山,华乐,维多利亚公馆,2室2厅,119,9500,华乐维多利亚公馆
中山,华乐,星光耀广场,1室1厅,68,4500,华乐星光耀广场
中山,华乐,佳兆业中心,1室1厅,52,3600,华乐佳兆业中心
中山,华乐,紫御东方,3室2厅,195,11000,华乐紫御东方
中山,华乐,恒大四季上东,3室1厅,99,6000,华乐恒大四季上东
中山,华乐,保利天禧,3室2厅,173,10000,华乐保利天禧
中山,华乐,佳兆业中心,1室1厅,50,3600,华乐佳兆业中心
中山,华乐,保利天禧,3室2厅,164,8000,华乐保利天禧
中山,华乐,中庚当代艺术,3室2厅,160,9000,华乐中庚当代艺术
中山,华乐,保利天禧二期,禧岸1903,141,7200,华乐保利天禧二期
中山,华乐,整租·中国铁建国滨苑,3室2厅,134,5000,华乐整租·中国铁建国滨苑
中山,华乐,朗豪东港,2室2厅,140,7800,华乐朗豪东港
中山,华乐,东港第,3室1厅,104,5000,华乐东港第
中山,华乐,恒大四季上东,2室2厅,88,4000,华乐恒大四季上东
中山,华乐,龙湖水晶郦湾,3室2厅,290,15000,华乐龙湖水晶郦湾
中山,华乐,朗豪东港,1室1厅,81,4500,华乐朗豪东港
中山,华乐,东港天鹅湾,3室1厅,133,7000,华乐东港天鹅湾
中山,华乐,龙湖水晶郦湾,3室2厅,166,6000,华乐龙湖水晶郦湾
中山,华乐,龙湖水晶郦湾,4室1厅,193,14000,华乐龙湖水晶郦湾
中山,华乐,东港天鹅湾,4室1厅,158,10000,华乐东港天鹅湾
中山,华乐,中国铁建国滨苑,2室2厅,84,4500,华乐中国铁建国滨苑
中山,华乐,首开铂郡,4室2厅,196,4200,华乐首开铂郡
中山,华乐,中国铁建国滨苑,3室2厅,147,8000,华乐中国铁建国滨苑
中山,华乐,朗豪东港,1室1厅,100,5000,华乐朗豪东港
中山,华乐,维多利亚公馆,1室1厅,74,6000,华乐维多利亚公馆
中山,华乐,东港天鹅湾,1室1厅,63,3800,华乐东港天鹅湾
中山,华乐,恒大四季上东,3室2厅,98,5750,华乐恒大四季上东
中山,华乐,万达公馆3号,3室2厅,282,15900,华乐万达公馆3号
中山,华乐,华乐小区,2室1厅,67,2300,华乐华乐小区
中山,华乐,朗豪东港,1室1厅,99,5800,华乐朗豪东港
中山,华乐,朗豪东港,2室2厅,155,8333,华乐朗豪东港
中山,华乐,东港天鹅湾,1室1厅,45,4000,华乐东港天鹅湾
中山,华乐,东港天鹅湾,1室1厅,65,5000,华乐东港天鹅湾
中山,华乐,海景园,2室1厅,79,2500,华乐海景园
中山,华乐,东港天鹅湾,1室1厅,44,2900,华乐东港天鹅湾
中山,华乐,整租·中国铁建国滨苑,3室2厅,145,6500,华乐整租·中国铁建国滨苑
中山,华乐,保利天禧二期,禧岸1903,90,4500,华乐保利天禧二期
中山,华乐,星光耀广场,1室0厅,45,2800,华乐星光耀广场
中山,华乐,星光耀广场,1室0厅,45,2800,华乐星光耀广场
中山,华乐,星光耀广场,1室0厅,45,2800,华乐星光耀广场
中山,华乐,东港天鹅湾,1室1厅,45,3000,华乐东港天鹅湾
中山,华乐,金广东海岸,2室1厅,102,4700,华乐金广东海岸
中山,华乐,金广东海岸,3室2厅,153,6800,华乐金广东海岸
中山,华乐,恒大四季上东,2室1厅,88,4000,华乐恒大四季上东
中山,华乐,朗豪东港,2室2厅,155,6800,华乐朗豪东港
中山,华乐,朗豪东港,2室2厅,155,6800,华乐朗豪东港
中山,华乐,朗豪东港,1室0厅,107,5500,华乐朗豪东港
中山,华乐,朗豪东港,2室2厅,126,8000,华乐朗豪东港
中山,华乐,保利天禧二期,禧岸1903,145,5450,华乐保利天禧二期
中山,华乐,保利天禧二期,禧岸1903,206,8000,华乐保利天禧二期
中山,华乐,合租·海昌欣城,2居室,45,1900,华乐合租·海昌欣城
中山,华乐,整租·东港天鹅湾,1室1厅,63,4000,华乐整租·东港天鹅湾
中山,华乐,整租·东港天鹅湾,2室1厅,100,5500,华乐整租·东港天鹅湾
中山,华乐,海景园,3室2厅,105,3000,华乐海景园
中山,华乐,华乐环海花园,4室2厅,163,10000,华乐华乐环海花园
中山,华乐,保利天禧二期,禧岸1903,90,4200,华乐保利天禧二期
中山,华乐,中国铁建国滨苑,2室1厅,81,4500,华乐中国铁建国滨苑
中山,华乐,保利天禧二期,禧岸1903,89,4500,华乐保利天禧二期
中山,华乐,朗豪东港,1室1厅,100,6500,华乐朗豪东港
中山,华乐,东港第,3室1厅,104,7500,华乐东港第
中山,华乐,维多利亚公馆,2室1厅,108,7500,华乐维多利亚公馆
中山,华乐,龙湖水晶郦湾,4室2厅,214,5800,华乐龙湖水晶郦湾
中山,华乐,整租·海韵华府,3室2厅,148,3000,华乐整租·海韵华府
中山,华乐,星光耀广场,1室1厅,87,5000,华乐星光耀广场
中山,华乐,保利天禧二期,禧岸1903,141,6800,华乐保利天禧二期
中山,华乐,保利天禧,2室2厅,83,5000,华乐保利天禧
中山,华乐,整租·维多利亚公馆,2室1厅,103,8300,华乐整租·维多利亚公馆
中山,华乐,龙湖水晶郦湾,3室1厅,166,6000,华乐龙湖水晶郦湾
中山,华乐,海韵华府,2室2厅,108,3500,华乐海韵华府
中山,华乐,国合锦府,2室2厅,110,5800,华乐国合锦府
中山,华乐,保利天禧二期,禧岸1903,89,4500,华乐保利天禧二期
中山,华乐,保利天禧二期,禧岸1903,89,4500,华乐保利天禧二期
中山,华乐,星光耀广场,2室1厅,118,6000,华乐星光耀广场
中山,华乐,保利天禧,2室2厅,86,5000,华乐保利天禧
中山,华乐,海景园,2室2厅,83,3000,华乐海景园
中山,华乐,中国铁建国滨苑,2室2厅,93,5000,华乐中国铁建国滨苑
中山,华乐,恒大四季上东,3室1厅,98,5500,华乐恒大四季上东
中山,华乐,恒大四季上东,2室1厅,88,4900,华乐恒大四季上东
中山,华乐,朗豪东港,1室1厅,107,5500,华乐朗豪东港
中山,华乐,万达公馆2号,3室1厅,282,18333,华乐万达公馆2号
中山,华乐,海韵华府,3室2厅,169,2500,华乐海韵华府
中山,华乐,紫御东方,3室2厅,193,6500,华乐紫御东方
中山,华乐,星光耀广场,3室2厅,158,12000,华乐星光耀广场
中山,华乐,海之恋花园,4室2厅,225,10000,华乐海之恋花园
中山,华乐,华乐小区,2室1厅,94,3500,华乐华乐小区
中山,华乐,中国铁建国滨苑,2室2厅,93,5500,华乐中国铁建国滨苑
中山,华乐,中国铁建国滨苑,2室1厅,81,5000,华乐中国铁建国滨苑
中山,华乐,星光耀广场,1室1厅,79,4500,华乐星光耀广场
中山,华乐,保利天禧二期,禧岸1903,82,6000,华乐保利天禧二期
中山,华乐,东港天鹅湾,1室0厅,45,2800,华乐东港天鹅湾
中山,华乐,澳景园,4室1厅,166,11000,华乐澳景园
中山,华乐,国合锦府,2室2厅,110,6500,华乐国合锦府
中山,华乐,星光耀广场,1室0厅,66,4000,华乐星光耀广场
中山,华乐,恒大四季上东,2室2厅,90,5500,华乐恒大四季上东
中山,华乐,保利天禧,4室2厅,170,9000,华乐保利天禧
中山,华乐,大连绿地中心,1室1厅,57,3000,华乐大连绿地中心
中山,华乐,东港天鹅湾,1室2厅,63,4000,华乐东港天鹅湾
中山,华乐,东港天鹅湾,1室2厅,63,4300,华乐东港天鹅湾
中山,华乐,国合锦府,1室1厅,38,2700,华乐国合锦府
中山,华乐,佳兆业中心,1室1厅,50,3150,华乐佳兆业中心
中山,华乐,东港天鹅湾,2室1厅,112,6000,华乐东港天鹅湾
中山,华乐,中国铁建国滨苑,3室2厅,148,3700,华乐中国铁建国滨苑
中山,华乐,紫御东方,3室2厅,193,5500,华乐紫御东方
中山,华乐,中国铁建国滨苑,2室1厅,81,5000,华乐中国铁建国滨苑
中山,华乐,保利天禧,2室2厅,100,6500,华乐保利天禧
中山,华乐,澳景园,3室2厅,128,4800,华乐澳景园
中山,华乐,海韵华府,2室2厅,108,5500,华乐海韵华府
中山,华乐,海景园,3室1厅,130,4800,华乐海景园
中山,华乐,佳兆业中心,1室1厅,50,4000,华乐佳兆业中心
中山,华乐,碧桂园达沃斯广场,8室4厅,360,41666,华乐碧桂园达沃斯广场
中山,华乐,海景园,2室1厅,67,2700,华乐海景园
中山,华乐,朗豪东港,2室1厅,120,8000,华乐朗豪东港
中山,华乐,海景园,2室2厅,85,3600,华乐海景园
中山,华乐,佳兆业中心,1室1厅,50,3500,华乐佳兆业中心
中山,华乐,海昌欣城,3室1厅,174,6500,华乐海昌欣城
中山,华乐,恒大四季上东,2室1厅,89,5000,华乐恒大四季上东
中山,华乐,海昌欣城,3室1厅,150,6500,华乐海昌欣城
中山,华乐,保利天禧,3室2厅,135,5000,华乐保利天禧
中山,华乐,中国铁建国滨苑,2室1厅,81,4600,华乐中国铁建国滨苑
中山,华乐,中庚当代艺术,3室2厅,159,4000,华乐中庚当代艺术
中山,华乐,中国铁建国滨苑,2室1厅,80,4000,华乐中国铁建国滨苑
中山,华乐,万达公馆3号,2室2厅,170,14000,华乐万达公馆3号
中山,华乐,恒大四季上东,3室2厅,114,7500,华乐恒大四季上东
中山,华乐,澳景园,3室1厅,120,5500,华乐澳景园
中山,华乐,海昌欣城,2室1厅,109,4200,华乐海昌欣城
中山,华乐,朗豪东港,3室2厅,154,10000,华乐朗豪东港
中山,华乐,朗豪东港,3室2厅,154,10000,华乐朗豪东港
中山,华乐,东港天鹅湾,1室1厅,44,2800,华乐东港天鹅湾
中山,华乐,中国铁建国滨苑,2室1厅,93,5200,华乐中国铁建国滨苑
中山,华乐,佳兆业中心,3室2厅,135,8000,华乐佳兆业中心
中山,华乐,海之恋花园,3室1厅,166,5200,华乐海之恋花园
中山,华乐,维多利亚公馆,1室1厅,53,4600,华乐维多利亚公馆
中山,华乐,保利天禧,3室2厅,173,12000,华乐保利天禧
中山,华乐,海昌欣城,2室1厅,109,3600,华乐海昌欣城
中山,华乐,中国铁建国滨苑,2室1厅,95,5500,华乐中国铁建国滨苑
中山,华乐,海昌欣城,4室2厅,169,4500,华乐海昌欣城
中山,华乐,维多利亚公馆,1室1厅,69,7200,华乐维多利亚公馆
中山,华乐,华乐小区,2室1厅,110,2700,华乐华乐小区
中山,华乐,海昌欣城,3室1厅,172,5500,华乐海昌欣城
中山,中山友好,合租·九中白兰街,4居室,25,1300,中山友好合租·九中白兰街
中山,中山友好,合租·九中白兰街,4居室,20,1300,中山友好合租·九中白兰街
中山,中山友好,九中金城街,1室1厅,42,3300,中山友好九中金城街
中山,中山友好,合租·九中白兰街,4居室,30,1300,中山友好合租·九中白兰街
中山,中山友好,合租·九中白兰街,4居室,28,1200,中山友好合租·九中白兰街
中山,中山友好,一方国际,2室2厅,116,7500,中山友好一方国际
中山,中山友好,九中金城街,2室1厅,57,2600,中山友好九中金城街
中山,中山友好,中山九号,2室2厅,109,4000,中山友好中山九号
中山,中山友好,中山九号,3室1厅,140,7000,中山友好中山九号
中山,中山友好,一方国际,2室1厅,72,4800,中山友好一方国际
中山,中山友好,九中爱华街,3室2厅,95,4000,中山友好九中爱华街
中山,中山友好,整租·九中万民街,2室1厅,50,2900,中山友好整租·九中万民街
中山,中山友好,一方国际,2室1厅,116,7000,中山友好一方国际
中山,中山友好,大连国际酒店,3室1厅,200,10000,中山友好大连国际酒店
中山,中山友好,九中武汉街,2室1厅,46,2200,中山友好九中武汉街
中山,中山友好,汇邦中心,1室1厅,45,2900,中山友好汇邦中心
中山,中山友好,九中白兰街,1室1厅,68,2100,中山友好九中白兰街
中山,中山友好,九中安民街,2室2厅,65,2400,中山友好九中安民街
中山,中山友好,九中安民街,3室1厅,73,4000,中山友好九中安民街
中山,中山友好,一方国际,2室1厅,116,7000,中山友好一方国际
中山,中山友好,大连国际酒店,1室1厅,84,3600,中山友好大连国际酒店
中山,中山友好,九中洛川街,2室1厅,53,2200,中山友好九中洛川街
中山,中山友好,九中安乐街,1室1厅,31,2000,中山友好九中安乐街
中山,中山友好,中山九号,2室1厅,105,5500,中山友好中山九号
中山,中山友好,汇邦中心,2室1厅,89,6000,中山友好汇邦中心
中山,中山友好,九中安民街,2室1厅,55,2000,中山友好九中安民街
中山,中山友好,一方国际,2室1厅,89,6000,中山友好一方国际
中山,中山友好,中山九号,2室1厅,92,4000,中山友好中山九号
中山,中山友好,一方国际,1室2厅,67,6600,中山友好一方国际
中山,中山友好,中山九号,1室1厅,51,2600,中山友好中山九号
中山,中山友好,中山九号,2室1厅,106,4800,中山友好中山九号
中山,中山友好,中山九号,2室1厅,133,6000,中山友好中山九号
中山,中山友好,九中金城街,1室1厅,50,2200,中山友好九中金城街
中山,中山友好,中山九号,2室2厅,133,6500,中山友好中山九号
中山,中山友好,中山九号,1室1厅,86,3600,中山友好中山九号
中山,中山友好,九中安民街,1室1厅,38,1900,中山友好九中安民街
中山,中山友好,九中安民街,1室1厅,38,2000,中山友好九中安民街
中山,中山友好,中山九号,1室1厅,91,3800,中山友好中山九号
中山,中山友好,中山九号,3室1厅,121,6000,中山友好中山九号
中山,中山友好,九中白兰街,4室1厅,127,5000,中山友好九中白兰街
中山,中山友好,九中洛川街,3室0厅,85,3000,中山友好九中洛川街
中山,中山友好,汇邦中心,1室1厅,84,5000,中山友好汇邦中心
中山,中山友好,中山九号,1室1厅,92,4000,中山友好中山九号
中山,中山友好,汇邦中心,1室1厅,54,3000,中山友好汇邦中心
中山,中山友好,九中安民街,1室1厅,33,1900,中山友好九中安民街
中山,中山友好,中山九号,1室1厅,94,4000,中山友好中山九号
中山,中山友好,汇邦中心,1室1厅,84,5000,中山友好汇邦中心
中山,中山友好,九中安乐街,2室1厅,47,2000,中山友好九中安乐街
中山,中山友好,中山九号,3室2厅,117,5500,中山友好中山九号
中山,中山友好,九中一德街,1室0厅,32,2200,中山友好九中一德街
中山,中山友好,汇邦中心,1室0厅,48,3500,中山友好汇邦中心
中山,中山友好,九中一德街,2室0厅,45,2500,中山友好九中一德街
中山,中山友好,九中一德街,2室0厅,45,2200,中山友好九中一德街
中山,中山友好,九中金城街,2室0厅,58,2800,中山友好九中金城街
中山,中山友好,九中金城街,2室0厅,55,2000,中山友好九中金城街
中山,中山友好,九中金城街,2室0厅,57,2200,中山友好九中金城街
中山,中山友好,九中金城街,2室1厅,57,3000,中山友好九中金城街
中山,中山友好,九中安民街,2室0厅,37,2300,中山友好九中安民街
中山,中山友好,九中安民街,2室1厅,57,2300,中山友好九中安民街
中山,中山友好,九中安民街,2室1厅,50,2500,中山友好九中安民街
中山,中山友好,大连国际酒店,1室1厅,84,3500,中山友好大连国际酒店
中山,中山友好,中山九号,1室1厅,114,6500,中山友好中山九号
中山,中山友好,九中万民街,2室0厅,47,2000,中山友好九中万民街
中山,中山友好,汇邦中心,2室1厅,90,6500,中山友好汇邦中心
中山,中山友好,九中安民街,2室1厅,54,2300,中山友好九中安民街
中山,中山友好,九中洛川街,2室0厅,54,2400,中山友好九中洛川街
中山,中山友好,中山九号,2室2厅,134,6000,中山友好中山九号
中山,中山友好,大连国际酒店,1室1厅,40,2700,中山友好大连国际酒店
中山,中山友好,一方国际,2室1厅,116,6700,中山友好一方国际
中山,中山友好,中山九号,2室1厅,108,4400,中山友好中山九号
中山,中山友好,九中万民街,1室1厅,35,1900,中山友好九中万民街
中山,中山友好,九中安民街,1室0厅,16,2500,中山友好九中安民街
中山,中山友好,九中万民街,1室1厅,33,1600,中山友好九中万民街
中山,中山友好,九中安乐街,2室1厅,43,2400,中山友好九中安乐街
中山,中山友好,九中安乐街,2室1厅,44,2200,中山友好九中安乐街
中山,中山友好,整租·九中爱华街,2室0厅,45,1800,中山友好整租·九中爱华街
中山,中山友好,大连国际酒店,2室2厅,120,7800,中山友好大连国际酒店
中山,中山友好,九中安民街,2室1厅,40,5000,中山友好九中安民街
中山,中山友好,汇邦中心,1室1厅,49,3200,中山友好汇邦中心
中山,中山友好,一方国际,1室1厅,66,4500,中山友好一方国际
中山,中山友好,九中一德街,1室1厅,32,1800,中山友好九中一德街
中山,中山友好,一方国际,2室1厅,84,4900,中山友好一方国际
中山,中山友好,一方国际,1室1厅,66,4000,中山友好一方国际
中山,中山友好,九中白兰街,2室1厅,55,2500,中山友好九中白兰街
中山,中山友好,汇邦中心,1室0厅,45,2900,中山友好汇邦中心
中山,中山友好,九中金城街,2室1厅,60,2100,中山友好九中金城街
中山,中山友好,九中一德街,1室1厅,40,1900,中山友好九中一德街
中山,中山友好,中山九号,2室1厅,92,4000,中山友好中山九号
中山,中山友好,九中武汉街,3室2厅,150,5000,中山友好九中武汉街
中山,中山友好,九中洛川街,2室2厅,74,4300,中山友好九中洛川街
中山,中山友好,九中万民街,2室1厅,55,2500,中山友好九中万民街
中山,中山友好,一方国际,1室1厅,67,4000,中山友好一方国际
中山,中山友好,九中一德街,2室1厅,55,2900,中山友好九中一德街
中山,中山友好,一方国际,2室1厅,116,6800,中山友好一方国际
中山,中山友好,九中安民街,3室1厅,59,4000,中山友好九中安民街
中山,中山友好,中山九号,2室1厅,108,4500,中山友好中山九号
中山,中山友好,九中安乐街,2室1厅,38,2000,中山友好九中安乐街
中山,中山友好,大连国际酒店,1室1厅,84,3300,中山友好大连国际酒店
中山,中山友好,一方国际,1室1厅,67,4500,中山友好一方国际
中山,中山友好,九中万民街,2室1厅,50,2700,中山友好九中万民街
中山,中山友好,一方国际,1室1厅,72,4500,中山友好一方国际
中山,中山友好,汇邦中心,1室0厅,45,3000,中山友好汇邦中心
中山,中山友好,九中安乐街,2室1厅,55,2600,中山友好九中安乐街
中山,中山友好,一方国际,1室1厅,72,5000,中山友好一方国际
中山,中山友好,汇邦中心,1室0厅,45,3600,中山友好汇邦中心
中山,中山友好,一方国际,2室1厅,88,5500,中山友好一方国际
中山,中山友好,九中洛川街,2室2厅,85,4000,中山友好九中洛川街
中山,中山友好,九中安乐街,1室1厅,49,2300,中山友好九中安乐街
中山,中山友好,九中杏林街,1室1厅,39,1800,中山友好九中杏林街
中山,中山友好,九中安民街,2室1厅,49,2400,中山友好九中安民街
中山,中山友好,大连国际酒店,1室1厅,118,5000,中山友好大连国际酒店
中山,中山友好,中山九号,1室0厅,461,31000,中山友好中山九号
中山,中山友好,九中安民街,2室1厅,55,3500,中山友好九中安民街
中山,中山友好,九中安民街,1室1厅,33,2200,中山友好九中安民街
中山,中山友好,九中洛川街,2室1厅,61,3000,中山友好九中洛川街
中山,中山友好,九中安民街,1室1厅,40,2000,中山友好九中安民街
中山,中山友好,中山九号,2室1厅,140,5500,中山友好中山九号
中山,中山友好,一方国际,2室1厅,84,5000,中山友好一方国际
中山,中山友好,九中武汉街,2室2厅,160,6000,中山友好九中武汉街
中山,中山友好,九中安乐街,2室1厅,42,2300,中山友好九中安乐街
中山,中山友好,九中安民街,1室1厅,38,1800,中山友好九中安民街
中山,中山友好,九中安民街,2室1厅,55,4500,中山友好九中安民街
中山,中山友好,汇邦中心,1室1厅,84,6000,中山友好汇邦中心
中山,中山友好,一方国际,1室1厅,73,5000,中山友好一方国际
中山,中山友好,大连国际酒店,1室1厅,80,4600,中山友好大连国际酒店
中山,中山友好,大连国际酒店,1室0厅,47,2200,中山友好大连国际酒店
中山,中山友好,大连国际酒店,1室1厅,70,3000,中山友好大连国际酒店
中山,中山友好,大连国际酒店,1室1厅,76,3300,中山友好大连国际酒店
中山,中山友好,汇邦中心,2室1厅,89,5500,中山友好汇邦中心
中山,中山友好,一方国际,1室1厅,71,5000,中山友好一方国际
中山,中山友好,中山九号,2室2厅,134,6000,中山友好中山九号
中山,中山友好,九中金城街,2室1厅,88,3500,中山友好九中金城街
中山,中山友好,一方国际,1室1厅,72,4500,中山友好一方国际
中山,中山友好,一方国际,1室1厅,73,4800,中山友好一方国际
中山,中山友好,九中万民街,2室1厅,53,2500,中山友好九中万民街
中山,中山友好,九中金城街,3室0厅,71,2900,中山友好九中金城街
中山,中山友好,汇邦中心,1室1厅,83,5400,中山友好汇邦中心
中山,中山友好,中山九号,3室2厅,91,5000,中山友好中山九号
中山,中山友好,九中一德街,2室0厅,40,1900,中山友好九中一德街
中山,中山友好,一方国际,2室1厅,89,6000,中山友好一方国际
中山,中山友好,一方国际,2室1厅,85,6000,中山友好一方国际
中山,中山友好,一方国际,1室1厅,73,4500,中山友好一方国际
中山,中山友好,一方国际,1室1厅,71,5000,中山友好一方国际
中山,中山友好,汇邦中心,2室1厅,89,6000,中山友好汇邦中心
中山,中山友好,汇邦中心,1室0厅,45,3000,中山友好汇邦中心
中山,中山友好,中山九号,2室2厅,114,4600,中山友好中山九号
中山,中山友好,汇邦中心,1室1厅,84,5500,中山友好汇邦中心
中山,中山友好,九中白兰街,3室1厅,80,3200,中山友好九中白兰街
中山,中山友好,汇邦中心,1室1厅,83,5500,中山友好汇邦中心
中山,中山友好,汇邦中心,1室0厅,48,3500,中山友好汇邦中心
中山,寺儿沟,春海街,2室1厅,61,2300,寺儿沟春海街
中山,寺儿沟,东港印象C区,2室2厅,88,4300,寺儿沟东港印象C区
中山,寺儿沟,海港公寓（寺儿沟商圈）,3室1厅,99,3000,寺儿沟海港公寓（寺儿沟商圈）
中山,寺儿沟,整租·东港印象DE区,2室2厅,94,3200,寺儿沟整租·东港印象DE区
中山,寺儿沟,整租·荣泰街,2室1厅,60,2200,寺儿沟整租·荣泰街
中山,寺儿沟,蓝色海岸,2室1厅,100,3000,寺儿沟蓝色海岸
中山,寺儿沟,整租·国合中山海悦,1室1厅,33,2000,寺儿沟整租·国合中山海悦
中山,寺儿沟,东港印象A区,2室2厅,91,4500,寺儿沟东港印象A区
中山,寺儿沟,蓝色海岸,3室2厅,157,6500,寺儿沟蓝色海岸
中山,寺儿沟,整租·东港印象DE区,2室1厅,93,3000,寺儿沟整租·东港印象DE区
中山,寺儿沟,东港印象C区,3室1厅,117,4800,寺儿沟东港印象C区
中山,寺儿沟,蓝色海岸,4室2厅,220,8000,寺儿沟蓝色海岸
中山,寺儿沟,整租·国合中山海悦,1室1厅,33,2000,寺儿沟整租·国合中山海悦
中山,寺儿沟,整租·国合中山海悦,1室1厅,29,1900,寺儿沟整租·国合中山海悦
中山,寺儿沟,东港印象A区,2室1厅,90,4200,寺儿沟东港印象A区
中山,寺儿沟,整租·国合中山海悦,1室1厅,33,1900,寺儿沟整租·国合中山海悦
中山,寺儿沟,春华山小区,2室2厅,99,2700,寺儿沟春华山小区
中山,寺儿沟,整租·国合中山海悦,1室0厅,33,2000,寺儿沟整租·国合中山海悦
中山,寺儿沟,春华山小区,2室1厅,68,2100,寺儿沟春华山小区
中山,寺儿沟,鲁迅路（寺儿沟商圈）,3室2厅,112,4800,寺儿沟鲁迅路（寺儿沟商圈）
