region,title,street,rooms,area,price,address
开发区,红梅翠竹,万国宫馆二期,2室2厅,85,3000,红梅翠竹万国宫馆二期
开发区,红梅翠竹,亿锋广场一期,1室1厅,42,2200,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场二期,1室1厅,46,1900,红梅翠竹亿锋广场二期
开发区,红梅翠竹,红梅小区,3室2厅,105,2800,红梅翠竹红梅小区
开发区,红梅翠竹,万国宫馆二期,2室1厅,88,2200,红梅翠竹万国宫馆二期
开发区,红梅翠竹,翠竹小区,3室1厅,120,3800,红梅翠竹翠竹小区
开发区,红梅翠竹,亿锋广场三期,1室1厅,47,2100,红梅翠竹亿锋广场三期
开发区,红梅翠竹,左岸经典,1室1厅,48,1600,红梅翠竹左岸经典
开发区,红梅翠竹,万国宫馆一期,2室1厅,90,2800,红梅翠竹万国宫馆一期
开发区,红梅翠竹,整租·左岸经典,2室1厅,63,1900,红梅翠竹整租·左岸经典
开发区,红梅翠竹,万国宫馆三期,1室1厅,40,2000,红梅翠竹万国宫馆三期
开发区,红梅翠竹,亿锋广场二期,3室1厅,87,2900,红梅翠竹亿锋广场二期
开发区,红梅翠竹,亿锋广场一期,3室1厅,98,3300,红梅翠竹亿锋广场一期
开发区,红梅翠竹,左岸经典,1室1厅,30,1400,红梅翠竹左岸经典
开发区,红梅翠竹,亿锋广场二期,2室1厅,67,3000,红梅翠竹亿锋广场二期
开发区,红梅翠竹,亿锋广场一期,2室1厅,67,2500,红梅翠竹亿锋广场一期
开发区,红梅翠竹,官厅公寓,3室2厅,141,5500,红梅翠竹官厅公寓
开发区,红梅翠竹,自由向,2室2厅,85,2800,红梅翠竹自由向
开发区,红梅翠竹,整租·万国宫馆一期,2室1厅,90,2800,红梅翠竹整租·万国宫馆一期
开发区,红梅翠竹,亿锋广场三期,1室1厅,50,2600,红梅翠竹亿锋广场三期
开发区,红梅翠竹,亿锋广场二期,3室2厅,97,3700,红梅翠竹亿锋广场二期
开发区,红梅翠竹,齐化家园,2室2厅,107,3000,红梅翠竹齐化家园
开发区,红梅翠竹,远洋金马杰座,3室1厅,57,3000,红梅翠竹远洋金马杰座
开发区,红梅翠竹,亿锋广场三期,1室1厅,46,2000,红梅翠竹亿锋广场三期
开发区,红梅翠竹,翠南隆达院,5室1厅,156,3000,红梅翠竹翠南隆达院
开发区,红梅翠竹,红梅小区,3室1厅,110,2500,红梅翠竹红梅小区
开发区,红梅翠竹,亿锋广场一期,1室1厅,45,2000,红梅翠竹亿锋广场一期
开发区,红梅翠竹,整租·亿锋广场一期,3室1厅,97,4000,红梅翠竹整租·亿锋广场一期
开发区,红梅翠竹,正泰园B区,2室1厅,73,2200,红梅翠竹正泰园B区
开发区,红梅翠竹,万国宫馆二期,3室1厅,141,4500,红梅翠竹万国宫馆二期
开发区,红梅翠竹,翠南管委会院,2室2厅,94,2400,红梅翠竹翠南管委会院
开发区,红梅翠竹,翠竹小区,2室2厅,105,2100,红梅翠竹翠竹小区
开发区,红梅翠竹,正泰园A区,2室1厅,79,2200,红梅翠竹正泰园A区
开发区,红梅翠竹,万国宫馆二期,1室1厅,56,2400,红梅翠竹万国宫馆二期
开发区,红梅翠竹,万国宫馆一期,2室1厅,86,3000,红梅翠竹万国宫馆一期
开发区,红梅翠竹,银帆国际,2室1厅,93,3400,红梅翠竹银帆国际
开发区,红梅翠竹,宏城金棕榈,3室2厅,155,4500,红梅翠竹宏城金棕榈
开发区,红梅翠竹,翠竹中区,2室2厅,85,2500,红梅翠竹翠竹中区
开发区,红梅翠竹,红梅小区,2室1厅,74,2600,红梅翠竹红梅小区
开发区,红梅翠竹,金领地,3室1厅,86,2550,红梅翠竹金领地
开发区,红梅翠竹,万国宫馆二期,2室1厅,86,3300,红梅翠竹万国宫馆二期
开发区,红梅翠竹,古耕国际酒店公寓,3室2厅,211,11750,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,亿锋广场三期,2室1厅,77,2300,红梅翠竹亿锋广场三期
开发区,红梅翠竹,世元国际公寓,1室0厅,50,2000,红梅翠竹世元国际公寓
开发区,红梅翠竹,世元国际公寓,1室0厅,52,2000,红梅翠竹世元国际公寓
开发区,红梅翠竹,古耕国际酒店公寓,1室1厅,57,1700,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,大安海韵花园,6室2厅,238,10000,红梅翠竹大安海韵花园
开发区,红梅翠竹,宏城金棕榈,1室1厅,82,2000,红梅翠竹宏城金棕榈
开发区,红梅翠竹,君悦豪庭,2室2厅,87,3300,红梅翠竹君悦豪庭
开发区,红梅翠竹,太平洋住皇别墅,3室2厅,107,3500,红梅翠竹太平洋住皇别墅
开发区,红梅翠竹,官厅公寓,3室2厅,155,5500,红梅翠竹官厅公寓
开发区,红梅翠竹,红梅小区,3室2厅,104,2800,红梅翠竹红梅小区
开发区,红梅翠竹,左岸经典,1室0厅,48,1700,红梅翠竹左岸经典
开发区,红梅翠竹,青松南里,3室2厅,186,4200,红梅翠竹青松南里
开发区,红梅翠竹,整租·青松北里,3室2厅,130,2500,红梅翠竹整租·青松北里
开发区,红梅翠竹,皇嘉花园,3室2厅,140,4200,红梅翠竹皇嘉花园
开发区,红梅翠竹,红梅南里,4室2厅,157,2500,红梅翠竹红梅南里
开发区,红梅翠竹,古耕国际酒店公寓,1室1厅,67,2500,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,君悦豪庭,2室1厅,123,5500,红梅翠竹君悦豪庭
开发区,红梅翠竹,德泰时代广场,1室0厅,55,2300,红梅翠竹德泰时代广场
开发区,红梅翠竹,翠竹小区,3室2厅,133,2600,红梅翠竹翠竹小区
开发区,红梅翠竹,翠南管委会院,3室1厅,110,2200,红梅翠竹翠南管委会院
开发区,红梅翠竹,心海阳光,1室1厅,40,1500,红梅翠竹心海阳光
开发区,红梅翠竹,亿锋广场一期,1室1厅,31,1600,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场一期,1室1厅,50,2100,红梅翠竹亿锋广场一期
开发区,红梅翠竹,凯伦凯悦,1室1厅,73,2500,红梅翠竹凯伦凯悦
开发区,红梅翠竹,左岸经典,1室1厅,48,2000,红梅翠竹左岸经典
开发区,红梅翠竹,万国宫馆二期,1室1厅,56,2400,红梅翠竹万国宫馆二期
开发区,红梅翠竹,左岸经典,1室1厅,48,1600,红梅翠竹左岸经典
开发区,红梅翠竹,亿锋广场三期,1室0厅,46,1800,红梅翠竹亿锋广场三期
开发区,红梅翠竹,青松北里,1室1厅,45,1400,红梅翠竹青松北里
开发区,红梅翠竹,自由向,1室1厅,48,1800,红梅翠竹自由向
开发区,红梅翠竹,凯伦凯悦,1室1厅,61,1900,红梅翠竹凯伦凯悦
开发区,红梅翠竹,亿锋广场一期,1室1厅,42,2200,红梅翠竹亿锋广场一期
开发区,红梅翠竹,万国宫馆一期,2室1厅,89,3000,红梅翠竹万国宫馆一期
开发区,红梅翠竹,红梅小区,2室2厅,81,3000,红梅翠竹红梅小区
开发区,红梅翠竹,亿锋广场三期,3室1厅,89,3500,红梅翠竹亿锋广场三期
开发区,红梅翠竹,翠竹小区,2室1厅,51,1500,红梅翠竹翠竹小区
开发区,红梅翠竹,爱我家园,3室1厅,137,3200,红梅翠竹爱我家园
开发区,红梅翠竹,正泰园A区,2室1厅,66,2000,红梅翠竹正泰园A区
开发区,红梅翠竹,万国宫馆二期,2室1厅,88,3200,红梅翠竹万国宫馆二期
开发区,红梅翠竹,整租·万国宫馆三期,1室1厅,55,1600,红梅翠竹整租·万国宫馆三期
开发区,红梅翠竹,银帆国际,3室2厅,90,3000,红梅翠竹银帆国际
开发区,红梅翠竹,德泰时代广场,3室2厅,150,4500,红梅翠竹德泰时代广场
开发区,红梅翠竹,翠竹小区,3室2厅,134,3500,红梅翠竹翠竹小区
开发区,红梅翠竹,万国宫馆二期,3室1厅,140,6500,红梅翠竹万国宫馆二期
开发区,红梅翠竹,金玛海景,4室2厅,180,6500,红梅翠竹金玛海景
开发区,红梅翠竹,亿锋广场一期,1室1厅,45,1800,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场二期,1室1厅,48,2200,红梅翠竹亿锋广场二期
开发区,红梅翠竹,亿锋广场三期,1室1厅,47,2400,红梅翠竹亿锋广场三期
开发区,红梅翠竹,亿锋广场一期,1室1厅,56,2170,红梅翠竹亿锋广场一期
开发区,红梅翠竹,凯伦凯悦,1室1厅,60,2200,红梅翠竹凯伦凯悦
开发区,红梅翠竹,万国宫馆一期,3室2厅,152,7000,红梅翠竹万国宫馆一期
开发区,红梅翠竹,君悦豪庭,3室2厅,140,5500,红梅翠竹君悦豪庭
开发区,红梅翠竹,远洋金马杰座,2室1厅,88,4000,红梅翠竹远洋金马杰座
开发区,红梅翠竹,远洋金马杰座,3室1厅,47,2800,红梅翠竹远洋金马杰座
开发区,红梅翠竹,银帆国际,2室1厅,75,2500,红梅翠竹银帆国际
开发区,红梅翠竹,万国宫馆三期,1室0厅,45,2500,红梅翠竹万国宫馆三期
开发区,红梅翠竹,亿锋广场一期,1室1厅,55,2300,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场三期,1室1厅,48,2000,红梅翠竹亿锋广场三期
开发区,红梅翠竹,金丰大厦,1室1厅,57,2100,红梅翠竹金丰大厦
开发区,红梅翠竹,翠南隆达院,2室1厅,89,2300,红梅翠竹翠南隆达院
开发区,红梅翠竹,亿锋广场一期,2室1厅,67,2500,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场三期,3室1厅,98,3300,红梅翠竹亿锋广场三期
开发区,红梅翠竹,亿锋广场一期,1室1厅,56,2000,红梅翠竹亿锋广场一期
开发区,红梅翠竹,整租·万国宫馆一期,2室1厅,89,3400,红梅翠竹整租·万国宫馆一期
开发区,红梅翠竹,整租·翠竹小区,2室1厅,75,2350,红梅翠竹整租·翠竹小区
开发区,红梅翠竹,金丰大厦,1室1厅,64,2650,红梅翠竹金丰大厦
开发区,红梅翠竹,亿锋广场一期,1室1厅,45,1900,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场一期,1室1厅,44,1800,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场三期,1室1厅,48,2100,红梅翠竹亿锋广场三期
开发区,红梅翠竹,红梅南里,4室2厅,141,4500,红梅翠竹红梅南里
开发区,红梅翠竹,万国宫馆二期,1室1厅,55,2500,红梅翠竹万国宫馆二期
开发区,红梅翠竹,古耕国际酒店公寓,3室1厅,188,9200,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,凯伦凯悦,1室1厅,61,1850,红梅翠竹凯伦凯悦
开发区,红梅翠竹,亿锋广场一期,1室1厅,31,1650,红梅翠竹亿锋广场一期
开发区,红梅翠竹,亿锋广场一期,2室1厅,57,2300,红梅翠竹亿锋广场一期
开发区,红梅翠竹,整租·齐化家园,2室2厅,95,3300,红梅翠竹整租·齐化家园
开发区,红梅翠竹,整租·世元国际公寓,1室0厅,52,2100,红梅翠竹整租·世元国际公寓
开发区,红梅翠竹,左岸经典,1室1厅,48,1100,红梅翠竹左岸经典
开发区,红梅翠竹,亿锋广场三期,1室1厅,45,1950,红梅翠竹亿锋广场三期
开发区,红梅翠竹,德泰时代广场,1室1厅,71,3900,红梅翠竹德泰时代广场
开发区,红梅翠竹,万国宫馆二期,2室1厅,86,3200,红梅翠竹万国宫馆二期
开发区,红梅翠竹,万国宫馆一期,2室1厅,90,3000,红梅翠竹万国宫馆一期
开发区,红梅翠竹,世元国际公寓,1室1厅,75,3500,红梅翠竹世元国际公寓
开发区,红梅翠竹,亿锋广场一期,1室1厅,31,1800,红梅翠竹亿锋广场一期
开发区,红梅翠竹,青松南里,2室1厅,123,1500,红梅翠竹青松南里
开发区,红梅翠竹,左岸经典,1室0厅,48,1750,红梅翠竹左岸经典
开发区,红梅翠竹,银帆国际,2室1厅,61,1800,红梅翠竹银帆国际
开发区,红梅翠竹,世元国际公寓,2室1厅,74,3500,红梅翠竹世元国际公寓
开发区,红梅翠竹,新财富大厦,1室0厅,33,1300,红梅翠竹新财富大厦
开发区,红梅翠竹,红梅小区,2室1厅,76,1750,红梅翠竹红梅小区
开发区,红梅翠竹,左岸经典,1室1厅,47,1700,红梅翠竹左岸经典
开发区,红梅翠竹,亿锋广场二期,1室1厅,47,2000,红梅翠竹亿锋广场二期
开发区,红梅翠竹,左岸经典,1室1厅,70,2100,红梅翠竹左岸经典
开发区,红梅翠竹,自由向,1室1厅,48,1550,红梅翠竹自由向
开发区,红梅翠竹,左岸经典,1室0厅,48,1450,红梅翠竹左岸经典
开发区,红梅翠竹,亿锋广场二期,2室1厅,72,2600,红梅翠竹亿锋广场二期
开发区,红梅翠竹,亿锋广场一期,2室1厅,67,2500,红梅翠竹亿锋广场一期
开发区,红梅翠竹,青松南里,2室1厅,130,3200,红梅翠竹青松南里
开发区,红梅翠竹,远洋金马杰座,2室2厅,46,2600,红梅翠竹远洋金马杰座
开发区,红梅翠竹,整租·德泰时代广场,3室2厅,120,8500,红梅翠竹整租·德泰时代广场
开发区,红梅翠竹,整租·正泰园B区,1室1厅,48,1580,红梅翠竹整租·正泰园B区
开发区,红梅翠竹,红梅小区,2室2厅,90,2000,红梅翠竹红梅小区
开发区,红梅翠竹,万国宫馆二期,1室1厅,56,2700,红梅翠竹万国宫馆二期
开发区,红梅翠竹,正泰园B区,2室1厅,73,2200,红梅翠竹正泰园B区
开发区,红梅翠竹,万国宫馆一期,2室1厅,87,2700,红梅翠竹万国宫馆一期
开发区,红梅翠竹,万国宫馆一期,2室1厅,89,2900,红梅翠竹万国宫馆一期
开发区,红梅翠竹,万国宫馆一期,2室1厅,89,3500,红梅翠竹万国宫馆一期
开发区,红梅翠竹,华宇梧桐苑,2室1厅,74,1900,红梅翠竹华宇梧桐苑
开发区,红梅翠竹,万国宫馆一期,2室1厅,88,3100,红梅翠竹万国宫馆一期
开发区,红梅翠竹,万国宫馆二期,2室1厅,86,3300,红梅翠竹万国宫馆二期
开发区,红梅翠竹,万国宫馆一期,2室1厅,89,2800,红梅翠竹万国宫馆一期
开发区,红梅翠竹,青松南里,2室1厅,74,2000,红梅翠竹青松南里
开发区,红梅翠竹,亿锋广场一期,2室1厅,67,2500,红梅翠竹亿锋广场一期
开发区,红梅翠竹,银帆国际,2室2厅,92,2300,红梅翠竹银帆国际
开发区,红梅翠竹,万国宫馆一期,2室2厅,89,2700,红梅翠竹万国宫馆一期
开发区,红梅翠竹,亿锋广场二期,2室1厅,58,2300,红梅翠竹亿锋广场二期
开发区,红梅翠竹,万国宫馆二期,2室1厅,56,2100,红梅翠竹万国宫馆二期
开发区,红梅翠竹,亿锋广场三期,3室1厅,98,4000,红梅翠竹亿锋广场三期
开发区,红梅翠竹,左岸经典,1室0厅,48,1600,红梅翠竹左岸经典
开发区,红梅翠竹,远洋壹中心,1室1厅,50,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,50,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,50,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,50,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,50,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,51,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,50,2500,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,2室2厅,85,4000,红梅翠竹远洋壹中心
开发区,红梅翠竹,宏城金棕榈,1室1厅,79,2100,红梅翠竹宏城金棕榈
开发区,红梅翠竹,青松北里,2室1厅,100,2400,红梅翠竹青松北里
开发区,红梅翠竹,万国宫馆三期,1室0厅,50,2400,红梅翠竹万国宫馆三期
开发区,红梅翠竹,左岸经典,1室1厅,44,1500,红梅翠竹左岸经典
开发区,红梅翠竹,君悦豪庭,2室1厅,95,3600,红梅翠竹君悦豪庭
开发区,红梅翠竹,凯伦凯悦,1室0厅,41,1500,红梅翠竹凯伦凯悦
开发区,红梅翠竹,银帆国际,2室1厅,61,2200,红梅翠竹银帆国际
开发区,红梅翠竹,左岸经典,1室1厅,48,1750,红梅翠竹左岸经典
开发区,红梅翠竹,远洋金马杰座,1室1厅,43,1650,红梅翠竹远洋金马杰座
开发区,红梅翠竹,凯伦凯悦,1室1厅,87,2500,红梅翠竹凯伦凯悦
开发区,红梅翠竹,德泰时代广场,1室0厅,56,3500,红梅翠竹德泰时代广场
开发区,红梅翠竹,亿锋广场三期,1室1厅,45,3500,红梅翠竹亿锋广场三期
开发区,红梅翠竹,左岸经典,1室0厅,48,1750,红梅翠竹左岸经典
开发区,红梅翠竹,整租·万国宫馆三期,1室1厅,60,2200,红梅翠竹整租·万国宫馆三期
开发区,红梅翠竹,整租·清都记忆,2室1厅,66,2700,红梅翠竹整租·清都记忆
开发区,红梅翠竹,君悦豪庭,2室1厅,99,3000,红梅翠竹君悦豪庭
开发区,红梅翠竹,君悦豪庭,1室1厅,49,2100,红梅翠竹君悦豪庭
开发区,红梅翠竹,新财富大厦,1室0厅,38,1400,红梅翠竹新财富大厦
开发区,红梅翠竹,万国宫馆三期,1室0厅,40,2100,红梅翠竹万国宫馆三期
开发区,红梅翠竹,左岸经典,1室0厅,48,1700,红梅翠竹左岸经典
开发区,红梅翠竹,万国宫馆三期,1室0厅,42,1900,红梅翠竹万国宫馆三期
开发区,红梅翠竹,君悦豪庭,1室1厅,52,1600,红梅翠竹君悦豪庭
开发区,红梅翠竹,左岸经典,1室0厅,48,1600,红梅翠竹左岸经典
开发区,红梅翠竹,心海阳光,1室1厅,40,1500,红梅翠竹心海阳光
开发区,红梅翠竹,万国宫馆三期,1室0厅,39,2100,红梅翠竹万国宫馆三期
开发区,红梅翠竹,古耕国际酒店公寓,1室0厅,30,1500,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,古耕国际酒店公寓,1室0厅,35,1700,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,新财富大厦,1室0厅,38,1200,红梅翠竹新财富大厦
开发区,红梅翠竹,远洋金马杰座,1室1厅,43,2000,红梅翠竹远洋金马杰座
开发区,红梅翠竹,正泰园B区,1室1厅,49,2000,红梅翠竹正泰园B区
开发区,红梅翠竹,心海阳光,1室1厅,50,2300,红梅翠竹心海阳光
开发区,红梅翠竹,整租·万国宫馆一期,2室1厅,88,2900,红梅翠竹整租·万国宫馆一期
开发区,红梅翠竹,亿锋广场一期,2室1厅,64,2300,红梅翠竹亿锋广场一期
开发区,红梅翠竹,红梅小区,3室1厅,104,2500,红梅翠竹红梅小区
开发区,红梅翠竹,整租·银帆国际,2室1厅,75,2800,红梅翠竹整租·银帆国际
开发区,红梅翠竹,整租·宏城金棕榈,1室1厅,79,2300,红梅翠竹整租·宏城金棕榈
开发区,红梅翠竹,左岸经典,1室1厅,30,1400,红梅翠竹左岸经典
开发区,红梅翠竹,远洋金马杰座,1室1厅,50,1850,红梅翠竹远洋金马杰座
开发区,红梅翠竹,整租·万国宫馆三期,1室1厅,41,1900,红梅翠竹整租·万国宫馆三期
开发区,红梅翠竹,齐化家园,2室2厅,149,4500,红梅翠竹齐化家园
开发区,红梅翠竹,亿锋广场二期,2室1厅,58,1100,红梅翠竹亿锋广场二期
开发区,红梅翠竹,君悦豪庭,4室2厅,171,6000,红梅翠竹君悦豪庭
开发区,红梅翠竹,万国宫馆一期,2室1厅,86,2800,红梅翠竹万国宫馆一期
开发区,红梅翠竹,德泰时代广场,1室1厅,71,3500,红梅翠竹德泰时代广场
开发区,红梅翠竹,皇嘉花园,3室2厅,157,8500,红梅翠竹皇嘉花园
开发区,红梅翠竹,万国宫馆二期,2室1厅,56,2600,红梅翠竹万国宫馆二期
开发区,红梅翠竹,君悦豪庭,2室1厅,99,2500,红梅翠竹君悦豪庭
开发区,红梅翠竹,宏城金棕榈,2室2厅,94,2700,红梅翠竹宏城金棕榈
开发区,红梅翠竹,左岸经典,1室1厅,35,1500,红梅翠竹左岸经典
开发区,红梅翠竹,红梅小区,3室1厅,87,2200,红梅翠竹红梅小区
开发区,红梅翠竹,万国宫馆一期,2室1厅,87,3200,红梅翠竹万国宫馆一期
开发区,红梅翠竹,亿锋广场三期,2室1厅,73,2800,红梅翠竹亿锋广场三期
开发区,红梅翠竹,太平洋住皇别墅,3室2厅,117,4000,红梅翠竹太平洋住皇别墅
开发区,红梅翠竹,左岸经典,1室1厅,48,2000,红梅翠竹左岸经典
开发区,红梅翠竹,红梅小区,3室1厅,100,2800,红梅翠竹红梅小区
开发区,红梅翠竹,左岸经典,1室1厅,62,2200,红梅翠竹左岸经典
开发区,红梅翠竹,正泰园B区,2室1厅,67,2000,红梅翠竹正泰园B区
开发区,红梅翠竹,亿锋广场一期,2室1厅,68,3300,红梅翠竹亿锋广场一期
开发区,红梅翠竹,翠南隆达院,3室2厅,115,2600,红梅翠竹翠南隆达院
开发区,红梅翠竹,亿锋广场三期,3室1厅,90,4400,红梅翠竹亿锋广场三期
开发区,红梅翠竹,亿锋广场一期,3室1厅,97,1200,红梅翠竹亿锋广场一期
开发区,红梅翠竹,君悦豪庭,2室1厅,95,3000,红梅翠竹君悦豪庭
开发区,红梅翠竹,万国宫馆一期,2室1厅,81,2900,红梅翠竹万国宫馆一期
开发区,红梅翠竹,青松南里,3室1厅,123,2700,红梅翠竹青松南里
开发区,红梅翠竹,万国宫馆三期,2室1厅,81,1300,红梅翠竹万国宫馆三期
开发区,红梅翠竹,亿锋广场二期,2室1厅,71,2400,红梅翠竹亿锋广场二期
开发区,红梅翠竹,新财富大厦,1室1厅,42,1600,红梅翠竹新财富大厦
开发区,红梅翠竹,青松北里,3室2厅,130,2500,红梅翠竹青松北里
开发区,红梅翠竹,整租·远洋金马杰座,2室2厅,100,2700,红梅翠竹整租·远洋金马杰座
开发区,红梅翠竹,万国宫馆三期,1室0厅,56,2700,红梅翠竹万国宫馆三期
开发区,红梅翠竹,万国宫馆三期,1室1厅,40,2000,红梅翠竹万国宫馆三期
开发区,红梅翠竹,亿锋广场一期,2室1厅,67,2500,红梅翠竹亿锋广场一期
开发区,红梅翠竹,银帆国际,2室1厅,60,2050,红梅翠竹银帆国际
开发区,红梅翠竹,万国宫馆一期,2室1厅,89,2800,红梅翠竹万国宫馆一期
开发区,红梅翠竹,古耕国际酒店公寓,1室0厅,44,1850,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,左岸经典,1室0厅,48,1500,红梅翠竹左岸经典
开发区,红梅翠竹,宏城金棕榈,3室2厅,154,4000,红梅翠竹宏城金棕榈
开发区,红梅翠竹,君悦豪庭,2室1厅,99,3500,红梅翠竹君悦豪庭
开发区,红梅翠竹,德泰时代广场,1室0厅,56,1900,红梅翠竹德泰时代广场
开发区,红梅翠竹,新财富大厦,1室0厅,39,1300,红梅翠竹新财富大厦
开发区,红梅翠竹,新财富大厦,1室0厅,28,1200,红梅翠竹新财富大厦
开发区,红梅翠竹,左岸经典,1室0厅,48,1700,红梅翠竹左岸经典
开发区,红梅翠竹,正泰园B区,2室1厅,75,2300,红梅翠竹正泰园B区
开发区,红梅翠竹,万国宫馆一期,2室1厅,90,5500,红梅翠竹万国宫馆一期
开发区,红梅翠竹,万国宫馆三期,1室0厅,40,2150,红梅翠竹万国宫馆三期
开发区,红梅翠竹,亿锋广场一期,1室1厅,45,1950,红梅翠竹亿锋广场一期
开发区,红梅翠竹,整租·太阳大厦,3室1厅,133,3500,红梅翠竹整租·太阳大厦
开发区,红梅翠竹,左岸经典,1室1厅,71,2200,红梅翠竹左岸经典
开发区,红梅翠竹,左岸经典,1室0厅,48,1600,红梅翠竹左岸经典
开发区,红梅翠竹,青松北里,1室0厅,34,1500,红梅翠竹青松北里
开发区,红梅翠竹,亿锋广场三期,1室1厅,46,2200,红梅翠竹亿锋广场三期
开发区,红梅翠竹,远洋金马杰座,1室0厅,45,1900,红梅翠竹远洋金马杰座
开发区,红梅翠竹,世元国际公寓,1室0厅,52,1800,红梅翠竹世元国际公寓
开发区,红梅翠竹,左岸经典,1室1厅,48,1600,红梅翠竹左岸经典
开发区,红梅翠竹,金丰大厦,1室1厅,56,1900,红梅翠竹金丰大厦
开发区,红梅翠竹,凯伦凯悦,1室0厅,37,1500,红梅翠竹凯伦凯悦
开发区,红梅翠竹,红梅公寓,1室1厅,44,1600,红梅翠竹红梅公寓
开发区,红梅翠竹,万国宫馆三期,1室0厅,40,2300,红梅翠竹万国宫馆三期
开发区,红梅翠竹,君悦豪庭,2室2厅,87,3500,红梅翠竹君悦豪庭
开发区,红梅翠竹,左岸经典,2室1厅,64,2400,红梅翠竹左岸经典
开发区,红梅翠竹,远洋金马杰座,1室0厅,31,1600,红梅翠竹远洋金马杰座
开发区,红梅翠竹,万国宫馆三期,1室1厅,42,2300,红梅翠竹万国宫馆三期
开发区,红梅翠竹,君悦豪庭,2室1厅,90,4200,红梅翠竹君悦豪庭
开发区,红梅翠竹,翠竹中区,2室2厅,85,4000,红梅翠竹翠竹中区
开发区,红梅翠竹,万国宫馆一期,2室1厅,81,2700,红梅翠竹万国宫馆一期
开发区,红梅翠竹,远洋金马杰座,2室1厅,48,3000,红梅翠竹远洋金马杰座
开发区,红梅翠竹,青松北里,2室1厅,64,1700,红梅翠竹青松北里
开发区,红梅翠竹,整租·君悦豪庭,2室2厅,130,4000,红梅翠竹整租·君悦豪庭
开发区,红梅翠竹,远洋壹中心,1室1厅,45,2300,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,39,2000,红梅翠竹远洋壹中心
开发区,红梅翠竹,远洋壹中心,1室1厅,39,2000,红梅翠竹远洋壹中心
开发区,红梅翠竹,君悦豪庭,1室1厅,52,1950,红梅翠竹君悦豪庭
开发区,红梅翠竹,新财富大厦,1室1厅,29,1300,红梅翠竹新财富大厦
开发区,红梅翠竹,红梅小区,2室1厅,66,2300,红梅翠竹红梅小区
开发区,红梅翠竹,银帆国际,3室2厅,61,4000,红梅翠竹银帆国际
开发区,红梅翠竹,翠中园,2室2厅,101,2900,红梅翠竹翠中园
开发区,红梅翠竹,翠竹小区,3室1厅,127,2200,红梅翠竹翠竹小区
开发区,红梅翠竹,整租·官厅公寓,3室2厅,143,6700,红梅翠竹整租·官厅公寓
开发区,红梅翠竹,整租·官厅公寓,3室2厅,128,5000,红梅翠竹整租·官厅公寓
开发区,红梅翠竹,整租·银帆国际,2室2厅,62,1900,红梅翠竹整租·银帆国际
开发区,红梅翠竹,整租·银帆国际,2室2厅,62,1800,红梅翠竹整租·银帆国际
开发区,红梅翠竹,远洋金马杰座,3室1厅,100,3600,红梅翠竹远洋金马杰座
开发区,红梅翠竹,正泰园B区,2室1厅,66,1900,红梅翠竹正泰园B区
开发区,红梅翠竹,福佳国际,1室0厅,64,1500,红梅翠竹福佳国际
开发区,红梅翠竹,红梅小区,2室1厅,87,2500,红梅翠竹红梅小区
开发区,红梅翠竹,宏城金棕榈,2室2厅,94,3000,红梅翠竹宏城金棕榈
开发区,红梅翠竹,宏城金棕榈,3室1厅,130,3900,红梅翠竹宏城金棕榈
开发区,红梅翠竹,君悦豪庭,3室1厅,141,5500,红梅翠竹君悦豪庭
开发区,红梅翠竹,官厅公寓,3室2厅,146,6000,红梅翠竹官厅公寓
开发区,红梅翠竹,整租·亿锋广场一期,1室1厅,32,1600,红梅翠竹整租·亿锋广场一期
开发区,红梅翠竹,青松北里,3室1厅,102,1800,红梅翠竹青松北里
开发区,红梅翠竹,红梅小区,3室1厅,111,2500,红梅翠竹红梅小区
开发区,红梅翠竹,红梅小区,2室2厅,73,2400,红梅翠竹红梅小区
开发区,红梅翠竹,万国宫馆一期,2室1厅,89,2900,红梅翠竹万国宫馆一期
